"(51,)"
"(1,)"
"(23,)"
"(34,)"
"(61,)"
"(22,)"
"(40,)"
"(21,)"
"(38,)"
"(62,)"
"(21,)"
"(50,)"
"(14,)"
"(57,)"
"(62,)"
"(6,)"
"(15,)"
"(64,)"
"(51,)"
"(31,)"
"(64,)"
"(42,)"
"(13,)"
"(60,)"
"(39,)"
"(44,)"
"(39,)"
"(59,)"
"(44,)"
"(2,)"
"(55,)"
"(0,)"
"(3,)"
"(8,)"
"(55,)"
"(53,)"
"(20,)"
"(31,)"
"(13,)"
"(52,)"
"(44,)"
"(4,)"
"(51,)"
"(22,)"
"(50,)"
"(4,)"
"(53,)"
"(57,)"
"(39,)"
"(42,)"
"(62,)"
"(54,)"
"(62,)"
"(49,)"
"(41,)"
"(28,)"
"(8,)"
"(10,)"
"(59,)"
"(56,)"
"(20,)"
"(51,)"
"(55,)"
"(41,)"
"(40,)"
"(59,)"
"(8,)"
"(30,)"
"(32,)"
"(55,)"
"(51,)"
"(44,)"
"(62,)"
"(46,)"
"(38,)"
"(53,)"
"(54,)"
"(43,)"
"(44,)"
"(64,)"
"(61,)"
"(63,)"
"(27,)"
"(57,)"
"(31,)"
"(25,)"
"(19,)"
"(7,)"
"(22,)"
"(38,)"
"(47,)"
"(14,)"
"(27,)"
"(20,)"
"(15,)"
"(2,)"
"(58,)"
"(54,)"
"(55,)"
"(64,)"
