"(4,)"
"(9,)"
"(9,)"
"(6,)"
"(1,)"
"(1,)"
"(5,)"
"(3,)"
"(5,)"
"(6,)"
"(0,)"
"(4,)"
"(0,)"
"(8,)"
"(2,)"
"(2,)"
"(3,)"
"(6,)"
"(1,)"
"(3,)"
"(4,)"
"(0,)"
"(9,)"
"(6,)"
"(9,)"
"(1,)"
"(7,)"
"(9,)"
"(4,)"
"(0,)"
"(2,)"
"(3,)"
"(1,)"
"(4,)"
"(9,)"
"(4,)"
"(8,)"
"(0,)"
"(7,)"
"(5,)"
"(2,)"
"(6,)"
"(5,)"
"(3,)"
"(1,)"
"(2,)"
"(1,)"
"(7,)"
"(6,)"
"(3,)"
"(5,)"
"(0,)"
"(1,)"
"(2,)"
"(3,)"
"(6,)"
"(0,)"
"(8,)"
"(9,)"
"(0,)"
"(1,)"
"(8,)"
"(0,)"
"(5,)"
"(1,)"
"(4,)"
"(7,)"
"(7,)"
"(1,)"
"(1,)"
"(9,)"
"(9,)"
"(1,)"
"(9,)"
"(7,)"
"(0,)"
"(9,)"
"(1,)"
"(5,)"
"(1,)"
"(4,)"
"(8,)"
"(5,)"
"(4,)"
"(2,)"
"(7,)"
"(0,)"
"(1,)"
"(8,)"
"(2,)"
"(8,)"
"(1,)"
"(3,)"
"(4,)"
"(3,)"
"(5,)"
"(0,)"
"(9,)"
"(0,)"
"(3,)"
