"(15,)"
"(14,)"
"(2,)"
"(13,)"
"(9,)"
"(7,)"
"(7,)"
"(3,)"
"(1,)"
"(7,)"
"(8,)"
"(6,)"
"(13,)"
"(2,)"
"(12,)"
"(8,)"
"(5,)"
"(2,)"
"(2,)"
"(15,)"
"(0,)"
"(4,)"
"(9,)"
"(11,)"
"(0,)"
"(10,)"
"(11,)"
"(15,)"
"(5,)"
"(10,)"
"(8,)"
"(12,)"
"(2,)"
"(16,)"
"(0,)"
"(13,)"
"(6,)"
"(2,)"
"(9,)"
"(6,)"
"(6,)"
"(6,)"
"(9,)"
"(8,)"
"(2,)"
"(9,)"
"(7,)"
"(8,)"
"(11,)"
"(3,)"
"(6,)"
"(0,)"
"(2,)"
"(6,)"
"(1,)"
"(11,)"
"(8,)"
"(3,)"
"(7,)"
"(4,)"
"(1,)"
"(15,)"
"(16,)"
"(5,)"
"(10,)"
"(15,)"
"(9,)"
"(9,)"
"(3,)"
"(15,)"
"(16,)"
"(7,)"
"(8,)"
"(16,)"
"(4,)"
"(6,)"
"(9,)"
"(4,)"
"(13,)"
"(4,)"
"(7,)"
"(10,)"
"(16,)"
"(12,)"
"(15,)"
"(8,)"
"(7,)"
"(14,)"
"(7,)"
"(6,)"
"(11,)"
"(10,)"
"(2,)"
"(8,)"
"(6,)"
"(16,)"
"(9,)"
"(2,)"
"(14,)"
"(9,)"
