"(42,)"
"(50,)"
"(64,)"
"(39,)"
"(54,)"
"(33,)"
"(15,)"
"(52,)"
"(60,)"
"(57,)"
"(74,)"
"(7,)"
"(105,)"
"(67,)"
"(59,)"
"(98,)"
"(27,)"
"(100,)"
"(100,)"
"(9,)"
"(18,)"
"(80,)"
"(44,)"
"(50,)"
"(34,)"
"(93,)"
"(62,)"
"(12,)"
"(100,)"
"(4,)"
"(19,)"
"(81,)"
"(88,)"
"(68,)"
"(85,)"
"(26,)"
"(105,)"
"(87,)"
"(92,)"
"(93,)"
"(41,)"
"(30,)"
"(79,)"
"(47,)"
"(104,)"
"(88,)"
"(49,)"
"(97,)"
"(39,)"
"(9,)"
"(33,)"
"(51,)"
"(1,)"
"(37,)"
"(103,)"
"(73,)"
"(3,)"
"(49,)"
"(4,)"
"(89,)"
"(2,)"
"(49,)"
"(103,)"
"(102,)"
"(63,)"
"(24,)"
"(17,)"
"(83,)"
"(29,)"
"(0,)"
"(14,)"
"(30,)"
"(62,)"
"(86,)"
"(15,)"
"(1,)"
"(103,)"
"(23,)"
"(84,)"
"(95,)"
"(63,)"
"(78,)"
"(97,)"
"(28,)"
"(28,)"
"(66,)"
"(103,)"
"(55,)"
"(29,)"
"(26,)"
"(35,)"
"(34,)"
"(9,)"
"(27,)"
"(28,)"
"(20,)"
"(96,)"
"(62,)"
"(39,)"
"(86,)"
