"(60,)"
"(54,)"
"(14,)"
"(30,)"
"(22,)"
"(57,)"
"(54,)"
"(15,)"
"(61,)"
"(63,)"
"(48,)"
"(43,)"
"(7,)"
"(58,)"
"(7,)"
"(25,)"
"(10,)"
"(7,)"
"(63,)"
"(8,)"
"(32,)"
"(28,)"
"(10,)"
"(3,)"
"(8,)"
"(21,)"
"(17,)"
"(60,)"
"(55,)"
"(39,)"
"(12,)"
"(5,)"
"(62,)"
"(63,)"
"(59,)"
"(65,)"
"(49,)"
"(65,)"
"(47,)"
"(32,)"
"(28,)"
"(51,)"
"(16,)"
"(30,)"
"(34,)"
"(57,)"
"(56,)"
"(22,)"
"(57,)"
"(60,)"
"(15,)"
"(9,)"
"(60,)"
"(21,)"
"(4,)"
"(0,)"
"(12,)"
"(62,)"
"(38,)"
"(45,)"
"(60,)"
"(6,)"
"(54,)"
"(2,)"
"(3,)"
"(11,)"
"(40,)"
"(1,)"
"(12,)"
"(8,)"
"(51,)"
"(17,)"
"(5,)"
"(37,)"
"(9,)"
"(32,)"
"(63,)"
"(26,)"
"(49,)"
"(28,)"
"(44,)"
"(42,)"
"(38,)"
"(31,)"
"(17,)"
"(33,)"
"(52,)"
"(21,)"
"(25,)"
"(29,)"
"(47,)"
"(32,)"
"(22,)"
"(30,)"
"(24,)"
"(29,)"
"(10,)"
"(1,)"
"(40,)"
"(22,)"
