"(10,)"
"(11,)"
"(5,)"
"(15,)"
"(2,)"
"(9,)"
"(3,)"
"(8,)"
"(13,)"
"(5,)"
"(0,)"
"(7,)"
"(12,)"
"(5,)"
"(0,)"
"(10,)"
"(9,)"
"(1,)"
"(8,)"
"(16,)"
"(2,)"
"(1,)"
"(10,)"
"(0,)"
"(9,)"
"(1,)"
"(14,)"
"(3,)"
"(8,)"
"(3,)"
"(1,)"
"(5,)"
"(9,)"
"(14,)"
"(7,)"
"(2,)"
"(4,)"
"(6,)"
"(2,)"
"(2,)"
"(1,)"
"(8,)"
"(10,)"
"(12,)"
"(1,)"
"(7,)"
"(6,)"
"(2,)"
"(12,)"
"(10,)"
"(4,)"
"(12,)"
"(2,)"
"(4,)"
"(1,)"
"(2,)"
"(14,)"
"(2,)"
"(11,)"
"(8,)"
"(9,)"
"(14,)"
"(5,)"
"(3,)"
"(10,)"
"(14,)"
"(2,)"
"(8,)"
"(2,)"
"(12,)"
"(13,)"
"(6,)"
"(6,)"
"(7,)"
"(1,)"
"(2,)"
"(13,)"
"(11,)"
"(4,)"
"(2,)"
"(5,)"
"(6,)"
"(15,)"
"(4,)"
"(7,)"
"(11,)"
"(10,)"
"(5,)"
"(14,)"
"(8,)"
"(15,)"
"(8,)"
"(5,)"
"(14,)"
"(15,)"
"(9,)"
"(11,)"
"(10,)"
"(3,)"
"(6,)"
