"(31,)"
"(32,)"
"(21,)"
"(21,)"
"(6,)"
"(42,)"
"(12,)"
"(45,)"
"(43,)"
"(61,)"
"(19,)"
"(18,)"
"(64,)"
"(38,)"
"(18,)"
"(49,)"
"(19,)"
"(12,)"
"(45,)"
"(61,)"
"(15,)"
"(35,)"
"(20,)"
"(52,)"
"(39,)"
"(48,)"
"(15,)"
"(0,)"
"(23,)"
"(43,)"
"(7,)"
"(22,)"
"(67,)"
"(60,)"
"(57,)"
"(29,)"
"(39,)"
"(28,)"
"(60,)"
"(64,)"
"(59,)"
"(16,)"
"(4,)"
"(66,)"
"(58,)"
"(38,)"
"(28,)"
"(36,)"
"(4,)"
"(16,)"
"(61,)"
"(54,)"
"(46,)"
"(7,)"
"(52,)"
"(67,)"
"(50,)"
"(17,)"
"(67,)"
"(0,)"
"(16,)"
"(21,)"
"(13,)"
"(24,)"
"(5,)"
"(6,)"
"(57,)"
"(7,)"
"(48,)"
"(37,)"
"(4,)"
"(44,)"
"(26,)"
"(11,)"
"(46,)"
"(60,)"
"(56,)"
"(26,)"
"(58,)"
"(14,)"
"(43,)"
"(14,)"
"(7,)"
"(29,)"
"(38,)"
"(24,)"
"(8,)"
"(54,)"
"(4,)"
"(24,)"
"(12,)"
"(56,)"
"(33,)"
"(39,)"
"(35,)"
"(19,)"
"(49,)"
"(7,)"
"(25,)"
"(20,)"
