"(7,)"
"(5,)"
"(4,)"
"(7,)"
"(7,)"
"(7,)"
"(0,)"
"(8,)"
"(8,)"
"(4,)"
"(1,)"
"(3,)"
"(0,)"
"(5,)"
"(0,)"
"(8,)"
"(0,)"
"(1,)"
"(0,)"
"(0,)"
"(7,)"
"(2,)"
"(0,)"
"(8,)"
"(8,)"
"(4,)"
"(8,)"
"(4,)"
"(6,)"
"(7,)"
"(3,)"
"(5,)"
"(8,)"
"(5,)"
"(1,)"
"(8,)"
"(1,)"
"(0,)"
"(7,)"
"(8,)"
"(0,)"
"(5,)"
"(6,)"
"(0,)"
"(0,)"
"(2,)"
"(7,)"
"(4,)"
"(0,)"
"(2,)"
"(1,)"
"(6,)"
"(2,)"
"(5,)"
"(4,)"
"(6,)"
"(7,)"
"(8,)"
"(1,)"
"(3,)"
"(6,)"
"(5,)"
"(5,)"
"(7,)"
"(4,)"
"(5,)"
"(4,)"
"(5,)"
"(4,)"
"(6,)"
"(2,)"
"(1,)"
"(2,)"
"(5,)"
"(8,)"
"(5,)"
"(7,)"
"(4,)"
"(5,)"
"(0,)"
"(0,)"
"(8,)"
"(3,)"
"(0,)"
"(7,)"
"(6,)"
"(1,)"
"(5,)"
"(0,)"
"(1,)"
"(0,)"
"(1,)"
"(2,)"
"(0,)"
"(0,)"
"(4,)"
"(1,)"
"(0,)"
"(3,)"
"(6,)"
