"(20,)"
"(6,)"
"(37,)"
"(80,)"
"(40,)"
"(91,)"
"(64,)"
"(16,)"
"(62,)"
"(75,)"
"(75,)"
"(11,)"
"(105,)"
"(68,)"
"(71,)"
"(75,)"
"(26,)"
"(24,)"
"(52,)"
"(82,)"
"(56,)"
"(97,)"
"(49,)"
"(90,)"
"(0,)"
"(57,)"
"(78,)"
"(67,)"
"(104,)"
"(73,)"
"(20,)"
"(77,)"
"(1,)"
"(53,)"
"(13,)"
"(3,)"
"(50,)"
"(52,)"
"(55,)"
"(0,)"
"(50,)"
"(35,)"
"(73,)"
"(54,)"
"(77,)"
"(63,)"
"(58,)"
"(103,)"
"(95,)"
"(100,)"
"(100,)"
"(37,)"
"(50,)"
"(48,)"
"(60,)"
"(71,)"
"(88,)"
"(96,)"
"(98,)"
"(101,)"
"(43,)"
"(81,)"
"(66,)"
"(61,)"
"(55,)"
"(4,)"
"(77,)"
"(64,)"
"(1,)"
"(80,)"
"(91,)"
"(75,)"
"(51,)"
"(74,)"
"(46,)"
"(94,)"
"(26,)"
"(93,)"
"(60,)"
"(66,)"
"(50,)"
"(30,)"
"(104,)"
"(56,)"
"(2,)"
"(78,)"
"(42,)"
"(64,)"
"(103,)"
"(22,)"
"(79,)"
"(85,)"
"(31,)"
"(104,)"
"(104,)"
"(80,)"
"(78,)"
"(66,)"
"(6,)"
"(79,)"
