"(6,)"
"(0,)"
"(4,)"
"(1,)"
"(0,)"
"(8,)"
"(2,)"
"(6,)"
"(7,)"
"(1,)"
"(3,)"
"(8,)"
"(4,)"
"(8,)"
"(5,)"
"(5,)"
"(1,)"
"(6,)"
"(0,)"
"(8,)"
"(1,)"
"(6,)"
"(4,)"
"(8,)"
"(8,)"
"(6,)"
"(1,)"
"(3,)"
"(8,)"
"(3,)"
"(5,)"
"(0,)"
"(7,)"
"(2,)"
"(4,)"
"(6,)"
"(4,)"
"(8,)"
"(8,)"
"(7,)"
"(4,)"
"(3,)"
"(7,)"
"(2,)"
"(0,)"
"(6,)"
"(3,)"
"(4,)"
"(1,)"
"(1,)"
"(2,)"
"(5,)"
"(6,)"
"(2,)"
"(7,)"
"(6,)"
"(8,)"
"(1,)"
"(1,)"
"(8,)"
"(3,)"
"(7,)"
"(8,)"
"(4,)"
"(5,)"
"(3,)"
"(0,)"
"(2,)"
"(5,)"
"(2,)"
"(4,)"
"(2,)"
"(4,)"
"(5,)"
"(2,)"
"(6,)"
"(1,)"
"(3,)"
"(2,)"
"(6,)"
"(8,)"
"(6,)"
"(8,)"
"(0,)"
"(8,)"
"(8,)"
"(0,)"
"(6,)"
"(2,)"
"(1,)"
"(1,)"
"(6,)"
"(4,)"
"(2,)"
"(7,)"
"(4,)"
"(6,)"
"(6,)"
"(3,)"
"(6,)"
