"(17,)"
"(29,)"
"(21,)"
"(4,)"
"(7,)"
"(26,)"
"(17,)"
"(9,)"
"(3,)"
"(27,)"
"(8,)"
"(13,)"
"(11,)"
"(19,)"
"(32,)"
"(14,)"
"(27,)"
"(36,)"
"(20,)"
"(13,)"
"(23,)"
"(32,)"
"(10,)"
"(35,)"
"(9,)"
"(21,)"
"(9,)"
"(14,)"
"(37,)"
"(34,)"
"(28,)"
"(10,)"
"(38,)"
"(7,)"
"(2,)"
"(3,)"
"(36,)"
"(1,)"
"(3,)"
"(23,)"
"(35,)"
"(32,)"
"(1,)"
"(21,)"
"(27,)"
"(23,)"
"(34,)"
"(26,)"
"(17,)"
"(15,)"
"(1,)"
"(31,)"
"(20,)"
"(7,)"
"(10,)"
"(11,)"
"(26,)"
"(29,)"
"(27,)"
"(37,)"
"(4,)"
"(2,)"
"(16,)"
"(19,)"
"(32,)"
"(30,)"
"(28,)"
"(11,)"
"(15,)"
"(23,)"
"(5,)"
"(14,)"
"(4,)"
"(35,)"
"(21,)"
"(28,)"
"(8,)"
"(33,)"
"(6,)"
"(7,)"
"(11,)"
"(14,)"
"(0,)"
"(38,)"
"(16,)"
"(20,)"
"(25,)"
"(2,)"
"(27,)"
"(6,)"
"(30,)"
"(8,)"
"(5,)"
"(26,)"
"(7,)"
"(18,)"
"(21,)"
"(23,)"
"(16,)"
"(10,)"
