"(60,)"
"(64,)"
"(3,)"
"(11,)"
"(42,)"
"(64,)"
"(46,)"
"(20,)"
"(21,)"
"(18,)"
"(68,)"
"(2,)"
"(55,)"
"(38,)"
"(71,)"
"(18,)"
"(4,)"
"(19,)"
"(68,)"
"(23,)"
"(50,)"
"(46,)"
"(63,)"
"(62,)"
"(71,)"
"(47,)"
"(18,)"
"(39,)"
"(15,)"
"(29,)"
"(34,)"
"(41,)"
"(4,)"
"(21,)"
"(19,)"
"(46,)"
"(27,)"
"(13,)"
"(2,)"
"(1,)"
"(1,)"
"(45,)"
"(53,)"
"(63,)"
"(9,)"
"(39,)"
"(12,)"
"(66,)"
"(50,)"
"(24,)"
"(49,)"
"(14,)"
"(34,)"
"(56,)"
"(19,)"
"(31,)"
"(33,)"
"(27,)"
"(20,)"
"(3,)"
"(58,)"
"(3,)"
"(8,)"
"(29,)"
"(26,)"
"(36,)"
"(19,)"
"(31,)"
"(53,)"
"(28,)"
"(50,)"
"(22,)"
"(1,)"
"(63,)"
"(24,)"
"(62,)"
"(11,)"
"(34,)"
"(31,)"
"(28,)"
"(71,)"
"(65,)"
"(7,)"
"(25,)"
"(24,)"
"(54,)"
"(16,)"
"(64,)"
"(30,)"
"(49,)"
"(24,)"
"(31,)"
"(7,)"
"(48,)"
"(35,)"
"(11,)"
"(63,)"
"(59,)"
"(59,)"
"(68,)"
