"(0, 7, 6, 7)"
"(11, 0, 3, 13)"
"(4, 10, 2, 11)"
"(11, 10, 7, 1)"
"(6, 7, 3, 3)"
"(2, 2, 10, 6)"
"(2, 7, 1, 9)"
"(0, 1, 10, 6)"
"(13, 4, 8, 0)"
"(3, 6, 2, 13)"
"(7, 7, 12, 13)"
"(3, 2, 9, 8)"
"(10, 10, 6, 7)"
"(10, 4, 7, 8)"
"(1, 13, 5, 2)"
"(13, 10, 6, 2)"
"(6, 5, 8, 9)"
"(9, 0, 2, 11)"
"(6, 13, 10, 2)"
"(4, 9, 1, 13)"
"(3, 13, 7, 2)"
"(12, 12, 0, 2)"
"(9, 5, 5, 0)"
"(5, 8, 5, 5)"
"(0, 8, 7, 0)"
"(1, 11, 0, 9)"
"(0, 4, 9, 0)"
"(0, 5, 7, 1)"
"(8, 10, 9, 3)"
"(9, 8, 6, 2)"
"(6, 8, 5, 7)"
"(3, 11, 1, 1)"
"(4, 1, 4, 5)"
"(10, 2, 6, 10)"
"(5, 9, 6, 3)"
"(9, 5, 11, 12)"
"(7, 12, 11, 2)"
"(3, 1, 11, 2)"
"(10, 8, 8, 10)"
"(5, 4, 4, 3)"
"(9, 9, 10, 6)"
"(8, 0, 13, 11)"
"(7, 13, 0, 13)"
"(3, 6, 6, 9)"
"(9, 8, 11, 0)"
"(4, 8, 3, 8)"
"(12, 9, 10, 2)"
"(0, 3, 7, 6)"
"(6, 3, 9, 6)"
"(2, 13, 0, 0)"
"(10, 13, 12, 11)"
"(4, 7, 11, 3)"
"(11, 7, 5, 9)"
"(13, 12, 7, 1)"
"(12, 13, 13, 5)"
"(10, 3, 4, 8)"
"(10, 13, 0, 3)"
"(9, 1, 0, 13)"
"(2, 5, 2, 4)"
"(1, 13, 2, 13)"
"(3, 13, 13, 6)"
"(13, 3, 4, 6)"
"(0, 0, 2, 3)"
"(11, 2, 0, 6)"
"(13, 11, 5, 8)"
"(5, 2, 5, 11)"
"(11, 2, 13, 9)"
"(13, 2, 7, 12)"
"(0, 11, 6, 10)"
"(4, 12, 12, 2)"
"(6, 1, 13, 10)"
"(4, 5, 0, 6)"
"(7, 8, 11, 4)"
"(9, 11, 11, 10)"
"(0, 3, 2, 6)"
"(8, 10, 1, 8)"
"(5, 10, 12, 8)"
"(9, 0, 5, 7)"
"(2, 11, 11, 2)"
"(10, 13, 2, 1)"
"(9, 0, 6, 5)"
"(9, 3, 1, 8)"
"(9, 4, 7, 8)"
"(5, 0, 8, 3)"
"(2, 12, 9, 6)"
"(8, 10, 2, 1)"
"(2, 8, 8, 1)"
"(4, 8, 3, 11)"
"(11, 13, 10, 8)"
"(3, 1, 2, 4)"
"(7, 9, 11, 12)"
"(5, 11, 7, 11)"
"(10, 4, 10, 1)"
"(2, 5, 1, 7)"
"(5, 6, 10, 10)"
"(2, 9, 2, 11)"
"(4, 11, 12, 7)"
"(0, 3, 10, 6)"
"(12, 3, 7, 7)"
"(5, 6, 4, 1)"
