"(17, 0, 11, 13)"
"(1, 14, 2, 14)"
"(17, 3, 0, 10)"
"(14, 13, 16, 4)"
"(3, 4, 1, 3)"
"(14, 9, 11, 16)"
"(15, 9, 17, 0)"
"(15, 11, 6, 11)"
"(13, 14, 2, 0)"
"(9, 16, 14, 7)"
"(4, 2, 10, 13)"
"(12, 17, 10, 1)"
"(11, 17, 7, 8)"
"(16, 11, 6, 16)"
"(10, 2, 6, 16)"
"(2, 16, 17, 4)"
"(14, 11, 17, 15)"
"(14, 5, 1, 1)"
"(4, 1, 16, 9)"
"(5, 4, 12, 15)"
"(13, 17, 11, 2)"
"(0, 4, 14, 2)"
"(17, 4, 3, 12)"
"(0, 6, 12, 1)"
"(9, 12, 15, 3)"
"(1, 8, 5, 0)"
"(10, 4, 0, 13)"
"(15, 17, 3, 17)"
"(9, 8, 16, 15)"
"(8, 6, 9, 13)"
"(4, 10, 10, 11)"
"(11, 3, 8, 4)"
"(0, 17, 3, 1)"
"(1, 15, 10, 9)"
"(11, 3, 5, 4)"
"(6, 2, 3, 11)"
"(9, 17, 13, 15)"
"(3, 0, 15, 10)"
"(13, 4, 17, 14)"
"(2, 3, 11, 4)"
"(2, 8, 15, 17)"
"(7, 1, 5, 3)"
"(2, 2, 1, 16)"
"(9, 9, 15, 8)"
"(1, 11, 3, 16)"
"(11, 16, 5, 9)"
"(0, 11, 6, 12)"
"(17, 7, 0, 16)"
"(14, 17, 9, 7)"
"(6, 8, 7, 5)"
"(11, 13, 11, 3)"
"(2, 15, 9, 14)"
"(3, 8, 13, 11)"
"(3, 11, 11, 10)"
"(8, 10, 2, 2)"
"(8, 17, 4, 12)"
"(15, 6, 12, 12)"
"(6, 0, 13, 3)"
"(13, 14, 4, 2)"
"(15, 13, 10, 3)"
"(9, 1, 0, 4)"
"(12, 15, 6, 6)"
"(6, 5, 1, 15)"
"(12, 14, 8, 12)"
"(5, 5, 6, 17)"
"(4, 2, 9, 6)"
"(10, 12, 15, 16)"
"(3, 13, 6, 11)"
"(0, 12, 3, 15)"
"(6, 15, 12, 13)"
"(2, 3, 14, 11)"
"(2, 6, 12, 9)"
"(4, 7, 6, 2)"
"(16, 8, 6, 9)"
"(5, 3, 11, 2)"
"(4, 6, 2, 15)"
"(7, 5, 17, 15)"
"(0, 8, 9, 1)"
"(3, 13, 0, 2)"
"(1, 13, 7, 12)"
"(6, 0, 14, 1)"
"(9, 7, 13, 4)"
"(3, 1, 6, 9)"
"(12, 11, 15, 6)"
"(10, 17, 12, 7)"
"(12, 12, 3, 8)"
"(7, 2, 17, 6)"
"(16, 9, 7, 1)"
"(15, 11, 17, 16)"
"(9, 8, 13, 6)"
"(4, 6, 6, 13)"
"(5, 9, 5, 1)"
"(5, 11, 2, 4)"
"(15, 11, 5, 2)"
"(2, 6, 4, 15)"
"(13, 17, 7, 16)"
"(17, 6, 4, 8)"
"(0, 9, 1, 11)"
"(17, 5, 2, 3)"
"(14, 15, 15, 0)"
