"(4, 4, 11, 12)"
"(4, 13, 6, 14)"
"(10, 0, 6, 7)"
"(11, 4, 0, 7)"
"(14, 2, 3, 2)"
"(7, 13, 0, 12)"
"(6, 6, 7, 8)"
"(1, 7, 11, 9)"
"(13, 11, 3, 6)"
"(4, 3, 12, 5)"
"(7, 1, 6, 6)"
"(12, 8, 2, 6)"
"(7, 5, 9, 9)"
"(9, 10, 14, 14)"
"(5, 9, 11, 7)"
"(4, 9, 2, 6)"
"(3, 7, 10, 6)"
"(4, 13, 6, 8)"
"(10, 5, 7, 11)"
"(13, 13, 12, 9)"
"(7, 1, 11, 6)"
"(13, 9, 7, 14)"
"(8, 9, 1, 12)"
"(5, 9, 8, 1)"
"(9, 3, 10, 11)"
"(7, 0, 14, 4)"
"(4, 8, 6, 7)"
"(5, 8, 10, 13)"
"(2, 14, 12, 0)"
"(2, 2, 3, 12)"
"(11, 2, 13, 7)"
"(6, 13, 13, 11)"
"(2, 8, 14, 10)"
"(13, 11, 8, 5)"
"(2, 2, 7, 2)"
"(8, 14, 10, 12)"
"(6, 9, 14, 14)"
"(4, 14, 8, 1)"
"(6, 10, 10, 0)"
"(6, 12, 14, 14)"
"(2, 2, 2, 4)"
"(9, 3, 7, 13)"
"(14, 8, 5, 5)"
"(13, 0, 13, 6)"
"(7, 9, 11, 2)"
"(9, 9, 11, 5)"
"(8, 6, 10, 13)"
"(11, 2, 14, 0)"
"(11, 6, 5, 0)"
"(4, 12, 8, 12)"
"(5, 9, 5, 7)"
"(4, 7, 1, 11)"
"(9, 5, 8, 11)"
"(1, 13, 12, 3)"
"(10, 13, 8, 0)"
"(14, 5, 14, 14)"
"(1, 0, 0, 8)"
"(4, 13, 13, 2)"
"(8, 10, 5, 12)"
"(10, 12, 12, 2)"
"(1, 7, 7, 5)"
"(5, 4, 4, 13)"
"(10, 2, 1, 2)"
"(10, 5, 0, 9)"
"(8, 4, 9, 13)"
"(12, 9, 13, 6)"
"(12, 9, 1, 6)"
"(8, 2, 2, 2)"
"(2, 11, 11, 6)"
"(7, 6, 0, 5)"
"(11, 14, 13, 7)"
"(12, 5, 8, 12)"
"(1, 9, 13, 5)"
"(0, 6, 14, 0)"
"(8, 11, 10, 10)"
"(14, 7, 4, 6)"
"(14, 1, 2, 5)"
"(13, 0, 1, 2)"
"(10, 2, 4, 11)"
"(9, 9, 2, 11)"
"(0, 9, 11, 9)"
"(2, 2, 12, 11)"
"(5, 6, 10, 2)"
"(14, 8, 11, 8)"
"(8, 11, 10, 5)"
"(4, 14, 9, 4)"
"(6, 8, 12, 12)"
"(11, 9, 14, 10)"
"(3, 11, 3, 4)"
"(3, 11, 12, 10)"
"(7, 11, 5, 10)"
"(3, 8, 13, 5)"
"(4, 6, 4, 8)"
"(5, 10, 7, 3)"
"(5, 14, 4, 11)"
"(12, 3, 8, 0)"
"(4, 9, 2, 2)"
"(14, 2, 10, 13)"
"(5, 13, 14, 3)"
"(10, 5, 1, 12)"
