"(61, 42, 155, 46)"
"(126, 50, 174, 19)"
"(17, 47, 132, 142)"
"(60, 127, 140, 163)"
"(35, 161, 153, 170)"
"(114, 85, 105, 83)"
"(115, 92, 10, 72)"
"(122, 6, 139, 119)"
"(64, 11, 76, 7)"
"(40, 149, 28, 114)"
"(12, 74, 130, 93)"
"(159, 94, 161, 106)"
"(15, 38, 83, 100)"
"(54, 148, 84, 97)"
"(2, 146, 87, 162)"
"(120, 109, 95, 72)"
"(14, 79, 161, 69)"
"(103, 78, 49, 88)"
"(17, 102, 8, 145)"
"(62, 145, 69, 106)"
"(131, 59, 8, 23)"
"(28, 51, 29, 143)"
"(82, 139, 2, 53)"
"(83, 128, 155, 121)"
"(5, 5, 36, 54)"
"(81, 74, 145, 56)"
"(145, 112, 144, 15)"
"(56, 146, 118, 2)"
"(10, 53, 41, 10)"
"(16, 132, 120, 54)"
"(85, 162, 108, 49)"
"(153, 140, 81, 134)"
"(64, 71, 126, 156)"
"(0, 121, 99, 27)"
"(37, 143, 163, 153)"
"(58, 91, 132, 160)"
"(170, 105, 136, 165)"
"(163, 132, 160, 163)"
"(26, 41, 49, 45)"
"(16, 96, 157, 10)"
"(85, 11, 97, 79)"
"(41, 6, 37, 1)"
"(29, 21, 9, 33)"
"(110, 115, 46, 18)"
"(168, 27, 137, 17)"
"(97, 128, 32, 164)"
"(7, 22, 171, 135)"
"(68, 71, 5, 164)"
"(40, 60, 151, 172)"
"(150, 101, 1, 115)"
"(48, 0, 88, 108)"
"(106, 170, 114, 166)"
"(96, 67, 115, 71)"
"(132, 137, 55, 48)"
"(121, 152, 91, 23)"
"(58, 45, 138, 11)"
"(165, 137, 100, 13)"
"(63, 94, 95, 10)"
"(18, 30, 29, 149)"
"(10, 28, 174, 76)"
"(134, 160, 176, 67)"
"(58, 48, 110, 58)"
"(101, 112, 171, 112)"
"(18, 147, 130, 106)"
"(156, 20, 135, 124)"
"(158, 43, 65, 153)"
"(88, 122, 129, 147)"
"(33, 107, 107, 88)"
"(30, 65, 173, 153)"
"(144, 112, 26, 97)"
"(22, 55, 109, 130)"
"(66, 118, 152, 65)"
"(9, 142, 171, 98)"
"(118, 87, 111, 41)"
"(122, 67, 124, 176)"
"(108, 148, 31, 73)"
"(120, 82, 145, 66)"
"(41, 148, 53, 125)"
"(26, 169, 10, 173)"
"(4, 48, 58, 71)"
"(5, 165, 45, 72)"
"(65, 167, 87, 159)"
"(65, 154, 45, 79)"
"(119, 112, 21, 14)"
"(144, 138, 73, 116)"
"(10, 18, 41, 30)"
"(104, 142, 73, 22)"
"(22, 107, 68, 66)"
"(6, 165, 100, 133)"
"(2, 1, 104, 99)"
"(103, 73, 96, 117)"
"(145, 63, 51, 47)"
"(42, 8, 168, 156)"
"(45, 108, 1, 162)"
"(39, 29, 66, 173)"
"(120, 92, 35, 46)"
"(121, 90, 141, 68)"
"(9, 139, 49, 122)"
"(44, 157, 168, 92)"
"(75, 142, 60, 10)"
