"(33, 110, 22, 101)"
"(77, 205, 90, 21)"
"(65, 70, 72, 287)"
"(228, 51, 80, 159)"
"(32, 216, 3, 73)"
"(239, 30, 73, 230)"
"(245, 49, 275, 72)"
"(152, 219, 94, 111)"
"(43, 26, 120, 286)"
"(174, 97, 78, 14)"
"(153, 183, 23, 43)"
"(16, 61, 77, 288)"
"(93, 185, 117, 82)"
"(181, 157, 157, 50)"
"(257, 157, 201, 254)"
"(42, 55, 190, 192)"
"(17, 264, 202, 75)"
"(60, 126, 122, 120)"
"(222, 59, 236, 103)"
"(228, 246, 254, 108)"
"(151, 223, 13, 129)"
"(230, 38, 21, 265)"
"(279, 139, 91, 49)"
"(163, 132, 181, 119)"
"(42, 93, 248, 80)"
"(114, 257, 185, 18)"
"(249, 137, 159, 71)"
"(10, 172, 24, 63)"
"(215, 111, 175, 138)"
"(32, 273, 274, 208)"
"(231, 69, 194, 2)"
"(102, 62, 108, 253)"
"(162, 55, 203, 102)"
"(124, 70, 188, 167)"
"(109, 107, 181, 194)"
"(275, 6, 3, 196)"
"(190, 229, 269, 142)"
"(248, 30, 145, 122)"
"(249, 135, 181, 220)"
"(173, 272, 257, 184)"
"(173, 63, 99, 182)"
"(151, 19, 157, 202)"
"(139, 185, 225, 160)"
"(16, 127, 286, 205)"
"(185, 173, 220, 162)"
"(155, 155, 44, 241)"
"(63, 108, 67, 16)"
"(21, 67, 181, 249)"
"(204, 142, 106, 40)"
"(281, 246, 170, 46)"
"(286, 87, 66, 154)"
"(31, 168, 172, 75)"
"(78, 44, 187, 85)"
"(193, 206, 41, 248)"
"(132, 232, 288, 2)"
"(57, 218, 123, 107)"
"(162, 75, 251, 163)"
"(153, 84, 124, 22)"
"(213, 91, 121, 187)"
"(72, 72, 99, 23)"
"(221, 188, 0, 269)"
"(128, 130, 248, 280)"
"(64, 15, 96, 62)"
"(278, 191, 234, 115)"
"(213, 196, 224, 265)"
"(181, 95, 120, 135)"
"(195, 144, 72, 166)"
"(194, 210, 218, 206)"
"(82, 132, 272, 163)"
"(94, 254, 179, 183)"
"(6, 43, 150, 195)"
"(89, 249, 141, 47)"
"(129, 204, 198, 20)"
"(90, 64, 252, 15)"
"(98, 244, 192, 124)"
"(180, 101, 240, 17)"
"(178, 17, 73, 119)"
"(100, 263, 203, 242)"
"(143, 270, 71, 220)"
"(252, 17, 42, 244)"
"(110, 76, 213, 74)"
"(142, 198, 12, 128)"
"(208, 29, 286, 135)"
"(231, 55, 64, 210)"
"(258, 50, 9, 161)"
"(285, 118, 215, 260)"
"(197, 54, 288, 215)"
"(82, 248, 280, 49)"
"(22, 166, 4, 76)"
"(160, 285, 266, 101)"
"(23, 114, 215, 259)"
"(191, 95, 216, 80)"
"(76, 191, 197, 104)"
"(203, 201, 34, 74)"
"(282, 284, 44, 133)"
"(58, 51, 167, 37)"
"(7, 28, 276, 163)"
"(192, 164, 156, 144)"
"(34, 95, 41, 237)"
"(181, 237, 277, 190)"
