"(8, 13, 4, 15)"
"(0, 0, 1, 9)"
"(0, 13, 0, 12)"
"(8, 4, 6, 5)"
"(11, 13, 0, 1)"
"(13, 11, 1, 14)"
"(8, 15, 6, 12)"
"(10, 10, 6, 8)"
"(13, 6, 3, 3)"
"(5, 8, 2, 10)"
"(5, 15, 0, 9)"
"(13, 0, 8, 15)"
"(6, 11, 6, 6)"
"(15, 5, 14, 14)"
"(5, 4, 13, 11)"
"(5, 2, 6, 1)"
"(15, 15, 2, 5)"
"(15, 1, 1, 7)"
"(15, 2, 12, 9)"
"(3, 12, 6, 3)"
"(7, 3, 7, 3)"
"(8, 10, 10, 0)"
"(14, 9, 6, 4)"
"(2, 12, 9, 15)"
"(5, 3, 1, 6)"
"(13, 6, 6, 0)"
"(1, 15, 4, 9)"
"(8, 6, 2, 9)"
"(14, 0, 5, 10)"
"(8, 11, 1, 12)"
"(14, 6, 15, 5)"
"(5, 5, 14, 8)"
"(14, 7, 3, 4)"
"(6, 1, 12, 8)"
"(5, 5, 5, 13)"
"(8, 2, 11, 3)"
"(7, 9, 7, 13)"
"(9, 1, 14, 5)"
"(14, 11, 12, 11)"
"(13, 15, 7, 9)"
"(8, 15, 7, 3)"
"(14, 3, 6, 1)"
"(1, 3, 10, 8)"
"(4, 6, 6, 0)"
"(4, 7, 7, 2)"
"(1, 4, 15, 7)"
"(1, 11, 0, 5)"
"(5, 6, 5, 6)"
"(1, 4, 8, 0)"
"(12, 7, 5, 7)"
"(13, 5, 4, 10)"
"(0, 0, 5, 13)"
"(14, 11, 15, 2)"
"(0, 5, 7, 8)"
"(15, 15, 4, 8)"
"(0, 9, 6, 15)"
"(3, 0, 3, 11)"
"(10, 10, 12, 15)"
"(4, 7, 1, 14)"
"(4, 12, 8, 2)"
"(7, 14, 9, 2)"
"(12, 11, 3, 12)"
"(14, 14, 5, 12)"
"(13, 10, 3, 3)"
"(0, 0, 8, 7)"
"(2, 8, 0, 7)"
"(6, 15, 11, 13)"
"(3, 13, 13, 12)"
"(4, 15, 11, 2)"
"(9, 7, 7, 7)"
"(10, 8, 15, 14)"
"(3, 4, 11, 9)"
"(5, 11, 10, 8)"
"(15, 9, 2, 1)"
"(1, 15, 4, 8)"
"(4, 12, 13, 1)"
"(14, 14, 3, 15)"
"(7, 8, 11, 12)"
"(4, 10, 3, 13)"
"(6, 0, 0, 5)"
"(3, 4, 6, 8)"
"(7, 4, 12, 1)"
"(13, 12, 7, 8)"
"(8, 10, 0, 7)"
"(4, 3, 15, 2)"
"(12, 11, 8, 14)"
"(4, 6, 12, 9)"
"(13, 14, 4, 11)"
"(7, 5, 1, 15)"
"(0, 2, 12, 15)"
"(5, 6, 6, 1)"
"(10, 14, 6, 14)"
"(4, 12, 6, 4)"
"(9, 0, 14, 0)"
"(13, 5, 11, 13)"
"(11, 3, 10, 2)"
"(1, 6, 7, 13)"
"(9, 8, 7, 7)"
"(0, 12, 0, 6)"
"(1, 7, 13, 3)"
