"(34, 83, 19, 14)"
"(79, 37, 67, 74)"
"(45, 32, 84, 51)"
"(21, 80, 41, 33)"
"(44, 10, 75, 77)"
"(5, 25, 69, 53)"
"(46, 23, 61, 85)"
"(38, 40, 38, 66)"
"(14, 15, 61, 36)"
"(74, 36, 1, 79)"
"(27, 2, 70, 57)"
"(46, 43, 11, 18)"
"(29, 3, 11, 6)"
"(50, 70, 47, 25)"
"(14, 66, 36, 55)"
"(0, 51, 71, 85)"
"(19, 68, 15, 27)"
"(83, 42, 69, 81)"
"(39, 72, 12, 84)"
"(70, 37, 55, 22)"
"(23, 24, 26, 21)"
"(39, 44, 28, 66)"
"(18, 68, 64, 25)"
"(63, 14, 23, 77)"
"(43, 44, 59, 82)"
"(75, 31, 7, 25)"
"(67, 3, 39, 7)"
"(82, 42, 28, 10)"
"(45, 60, 31, 54)"
"(34, 42, 51, 65)"
"(19, 46, 51, 4)"
"(80, 18, 45, 50)"
"(78, 76, 80, 78)"
"(34, 85, 7, 84)"
"(40, 72, 75, 43)"
"(33, 57, 74, 25)"
"(51, 54, 52, 73)"
"(46, 20, 28, 4)"
"(83, 82, 38, 7)"
"(27, 83, 74, 18)"
"(0, 35, 6, 58)"
"(30, 62, 12, 5)"
"(64, 29, 39, 46)"
"(4, 20, 3, 84)"
"(6, 80, 65, 78)"
"(3, 43, 11, 1)"
"(37, 70, 29, 61)"
"(35, 6, 73, 68)"
"(50, 69, 83, 1)"
"(7, 6, 71, 75)"
"(7, 57, 19, 53)"
"(69, 17, 9, 38)"
"(14, 29, 81, 66)"
"(14, 44, 43, 44)"
"(24, 22, 3, 64)"
"(63, 55, 37, 37)"
"(23, 75, 11, 57)"
"(0, 59, 40, 7)"
"(65, 59, 77, 49)"
"(72, 84, 57, 77)"
"(85, 6, 82, 16)"
"(83, 8, 20, 19)"
"(86, 63, 7, 18)"
"(15, 12, 68, 74)"
"(81, 73, 36, 44)"
"(69, 11, 11, 56)"
"(57, 13, 40, 4)"
"(18, 59, 42, 61)"
"(77, 73, 74, 83)"
"(86, 5, 42, 19)"
"(44, 30, 68, 44)"
"(57, 82, 55, 32)"
"(54, 9, 69, 51)"
"(4, 18, 37, 47)"
"(34, 24, 46, 57)"
"(51, 86, 72, 14)"
"(53, 31, 48, 58)"
"(30, 7, 36, 83)"
"(44, 45, 77, 30)"
"(19, 37, 64, 81)"
"(5, 13, 75, 18)"
"(24, 23, 31, 80)"
"(70, 14, 36, 19)"
"(13, 23, 72, 50)"
"(84, 8, 10, 62)"
"(6, 81, 44, 8)"
"(3, 77, 25, 62)"
"(11, 55, 63, 50)"
"(16, 3, 54, 1)"
"(24, 57, 53, 23)"
"(9, 5, 6, 72)"
"(72, 32, 51, 65)"
"(46, 8, 76, 78)"
"(13, 53, 27, 56)"
"(71, 63, 34, 78)"
"(22, 63, 48, 36)"
"(60, 21, 11, 76)"
"(62, 55, 5, 4)"
"(84, 48, 21, 6)"
"(47, 71, 34, 47)"
