"(20, 38, 11, 13)"
"(33, 1, 35, 35)"
"(6, 15, 26, 20)"
"(26, 39, 19, 14)"
"(11, 32, 31, 23)"
"(42, 24, 11, 14)"
"(3, 24, 33, 28)"
"(31, 31, 16, 22)"
"(29, 17, 19, 25)"
"(11, 25, 28, 41)"
"(34, 23, 21, 23)"
"(18, 9, 39, 39)"
"(31, 3, 29, 25)"
"(6, 41, 10, 23)"
"(31, 32, 2, 16)"
"(20, 15, 29, 2)"
"(32, 1, 38, 6)"
"(23, 4, 9, 5)"
"(16, 15, 19, 11)"
"(4, 0, 3, 7)"
"(34, 21, 22, 14)"
"(19, 2, 14, 34)"
"(13, 14, 34, 15)"
"(12, 37, 22, 26)"
"(21, 12, 28, 16)"
"(12, 10, 23, 16)"
"(25, 34, 13, 39)"
"(12, 17, 17, 9)"
"(9, 1, 20, 14)"
"(25, 6, 28, 0)"
"(3, 21, 31, 3)"
"(35, 12, 27, 30)"
"(4, 16, 34, 39)"
"(37, 11, 12, 31)"
"(6, 26, 36, 41)"
"(21, 18, 16, 4)"
"(7, 19, 39, 12)"
"(40, 22, 32, 32)"
"(11, 29, 18, 41)"
"(11, 33, 38, 24)"
"(28, 36, 4, 20)"
"(40, 6, 38, 39)"
"(9, 0, 1, 24)"
"(3, 1, 19, 26)"
"(29, 36, 19, 40)"
"(11, 27, 31, 20)"
"(1, 36, 3, 26)"
"(31, 16, 25, 3)"
"(28, 24, 35, 30)"
"(10, 28, 32, 2)"
"(25, 19, 3, 3)"
"(17, 42, 26, 36)"
"(7, 24, 15, 13)"
"(41, 9, 30, 26)"
"(13, 40, 18, 38)"
"(1, 9, 31, 14)"
"(9, 26, 36, 11)"
"(40, 10, 7, 15)"
"(0, 35, 27, 18)"
"(6, 16, 4, 18)"
"(16, 13, 24, 22)"
"(8, 11, 10, 12)"
"(16, 32, 37, 21)"
"(11, 22, 36, 22)"
"(10, 31, 21, 32)"
"(34, 1, 40, 42)"
"(38, 33, 40, 2)"
"(26, 33, 3, 16)"
"(20, 12, 0, 40)"
"(18, 42, 28, 34)"
"(20, 27, 5, 7)"
"(18, 31, 6, 5)"
"(37, 19, 25, 6)"
"(7, 41, 6, 40)"
"(12, 20, 4, 7)"
"(24, 41, 12, 30)"
"(15, 8, 2, 35)"
"(28, 33, 0, 6)"
"(31, 2, 30, 40)"
"(34, 12, 41, 17)"
"(16, 29, 8, 24)"
"(9, 34, 22, 24)"
"(18, 10, 5, 32)"
"(28, 24, 19, 15)"
"(3, 37, 6, 40)"
"(3, 30, 13, 23)"
"(23, 29, 23, 27)"
"(28, 39, 39, 28)"
"(40, 26, 37, 4)"
"(27, 36, 3, 19)"
"(25, 34, 9, 23)"
"(30, 2, 31, 24)"
"(7, 7, 0, 38)"
"(10, 28, 13, 10)"
"(24, 36, 40, 40)"
"(39, 22, 31, 34)"
"(1, 40, 41, 40)"
"(42, 29, 26, 25)"
"(40, 19, 26, 20)"
"(9, 6, 36, 16)"
