"(9, 4, 5, 18)"
"(12, 16, 9, 4)"
"(7, 20, 0, 7)"
"(14, 17, 6, 3)"
"(12, 6, 17, 10)"
"(17, 21, 1, 14)"
"(3, 10, 19, 13)"
"(12, 0, 13, 17)"
"(9, 19, 15, 8)"
"(4, 20, 17, 9)"
"(1, 3, 5, 4)"
"(18, 2, 6, 10)"
"(0, 17, 11, 0)"
"(12, 10, 2, 7)"
"(14, 17, 17, 4)"
"(12, 12, 11, 17)"
"(16, 5, 19, 12)"
"(19, 21, 15, 21)"
"(9, 2, 18, 6)"
"(11, 8, 7, 14)"
"(2, 9, 15, 5)"
"(0, 7, 5, 1)"
"(15, 17, 5, 6)"
"(9, 11, 0, 18)"
"(7, 2, 15, 19)"
"(18, 7, 17, 9)"
"(19, 3, 16, 7)"
"(20, 15, 16, 1)"
"(9, 3, 18, 11)"
"(10, 15, 19, 19)"
"(4, 20, 8, 12)"
"(0, 3, 18, 15)"
"(19, 15, 10, 20)"
"(20, 18, 0, 8)"
"(8, 5, 15, 21)"
"(17, 3, 18, 21)"
"(0, 10, 17, 1)"
"(5, 16, 9, 5)"
"(21, 20, 10, 1)"
"(10, 15, 4, 21)"
"(1, 16, 6, 11)"
"(5, 21, 11, 1)"
"(12, 17, 19, 4)"
"(3, 21, 1, 15)"
"(3, 16, 20, 8)"
"(15, 16, 10, 19)"
"(4, 9, 14, 0)"
"(11, 17, 2, 20)"
"(8, 20, 21, 0)"
"(5, 4, 7, 21)"
"(2, 13, 7, 7)"
"(3, 9, 20, 6)"
"(5, 7, 19, 21)"
"(10, 14, 1, 5)"
"(1, 19, 7, 1)"
"(10, 13, 7, 1)"
"(15, 0, 7, 21)"
"(9, 16, 14, 17)"
"(20, 3, 1, 14)"
"(18, 12, 1, 19)"
"(2, 9, 13, 0)"
"(16, 2, 16, 8)"
"(13, 2, 8, 17)"
"(10, 0, 15, 21)"
"(10, 16, 7, 21)"
"(2, 7, 18, 16)"
"(9, 19, 11, 7)"
"(0, 12, 16, 6)"
"(12, 18, 4, 10)"
"(19, 5, 9, 4)"
"(18, 12, 21, 14)"
"(6, 20, 2, 17)"
"(12, 9, 4, 13)"
"(10, 17, 4, 5)"
"(6, 19, 3, 18)"
"(2, 11, 7, 16)"
"(15, 1, 21, 16)"
"(8, 1, 6, 11)"
"(1, 4, 1, 13)"
"(1, 6, 9, 3)"
"(6, 15, 19, 20)"
"(0, 6, 12, 15)"
"(14, 18, 16, 9)"
"(3, 8, 0, 10)"
"(13, 0, 9, 4)"
"(16, 13, 1, 17)"
"(2, 11, 19, 21)"
"(2, 20, 19, 10)"
"(7, 5, 8, 15)"
"(19, 8, 15, 19)"
"(1, 3, 16, 15)"
"(15, 19, 11, 7)"
"(18, 11, 6, 20)"
"(4, 16, 20, 15)"
"(8, 1, 6, 21)"
"(13, 5, 10, 13)"
"(19, 6, 14, 7)"
"(18, 10, 3, 9)"
"(14, 15, 16, 18)"
"(15, 2, 11, 2)"
