"(46, 71, 17, 12)"
"(1, 65, 56, 74)"
"(15, 38, 79, 29)"
"(35, 46, 32, 20)"
"(15, 55, 22, 24)"
"(9, 73, 68, 78)"
"(8, 15, 12, 15)"
"(12, 3, 59, 36)"
"(19, 43, 41, 23)"
"(66, 5, 5, 24)"
"(0, 12, 64, 51)"
"(47, 11, 32, 68)"
"(64, 35, 45, 54)"
"(1, 4, 44, 36)"
"(60, 28, 57, 69)"
"(42, 27, 79, 8)"
"(52, 1, 31, 35)"
"(75, 26, 42, 11)"
"(32, 58, 41, 71)"
"(25, 69, 34, 56)"
"(64, 18, 4, 38)"
"(28, 57, 77, 19)"
"(46, 56, 65, 54)"
"(46, 66, 46, 44)"
"(14, 16, 10, 61)"
"(40, 22, 11, 36)"
"(73, 45, 77, 16)"
"(9, 23, 0, 62)"
"(19, 49, 46, 49)"
"(78, 62, 23, 39)"
"(68, 36, 53, 30)"
"(17, 3, 35, 74)"
"(65, 13, 40, 14)"
"(8, 51, 54, 17)"
"(32, 69, 45, 46)"
"(73, 52, 3, 16)"
"(41, 33, 43, 3)"
"(58, 61, 47, 25)"
"(39, 54, 72, 17)"
"(72, 26, 62, 53)"
"(1, 61, 29, 73)"
"(49, 19, 8, 25)"
"(39, 33, 46, 19)"
"(48, 59, 4, 4)"
"(55, 0, 58, 65)"
"(56, 15, 17, 40)"
"(21, 28, 69, 61)"
"(13, 29, 51, 51)"
"(49, 42, 70, 21)"
"(35, 36, 27, 76)"
"(62, 47, 65, 74)"
"(64, 76, 41, 2)"
"(16, 42, 68, 0)"
"(39, 34, 37, 49)"
"(16, 76, 39, 58)"
"(37, 21, 18, 5)"
"(46, 5, 72, 7)"
"(71, 43, 79, 57)"
"(77, 32, 3, 65)"
"(24, 10, 34, 49)"
"(23, 47, 4, 35)"
"(6, 52, 36, 1)"
"(10, 49, 4, 53)"
"(73, 54, 20, 2)"
"(62, 22, 27, 58)"
"(38, 68, 56, 65)"
"(61, 55, 48, 64)"
"(49, 15, 57, 33)"
"(52, 56, 52, 18)"
"(25, 5, 27, 19)"
"(9, 4, 56, 6)"
"(74, 21, 26, 18)"
"(45, 41, 76, 25)"
"(2, 7, 69, 20)"
"(61, 3, 37, 78)"
"(35, 61, 52, 62)"
"(41, 65, 13, 18)"
"(29, 79, 41, 41)"
"(35, 32, 67, 42)"
"(35, 14, 14, 3)"
"(46, 51, 25, 30)"
"(55, 73, 56, 37)"
"(5, 13, 1, 51)"
"(40, 23, 66, 28)"
"(49, 57, 12, 39)"
"(38, 36, 10, 13)"
"(23, 29, 65, 48)"
"(25, 3, 12, 76)"
"(78, 44, 62, 71)"
"(27, 3, 53, 39)"
"(26, 71, 7, 5)"
"(34, 35, 3, 75)"
"(57, 28, 34, 16)"
"(7, 62, 60, 11)"
"(71, 35, 4, 56)"
"(45, 75, 16, 73)"
"(50, 9, 69, 39)"
"(28, 72, 57, 75)"
"(10, 52, 72, 12)"
"(68, 45, 7, 39)"
