"(1, 7, 7, 9)"
"(6, 12, 7, 16)"
"(3, 6, 9, 0)"
"(3, 6, 1, 6)"
"(1, 15, 12, 3)"
"(3, 3, 6, 4)"
"(11, 5, 5, 15)"
"(10, 5, 6, 0)"
"(6, 17, 14, 0)"
"(0, 0, 11, 11)"
"(2, 4, 13, 5)"
"(11, 12, 0, 16)"
"(5, 1, 1, 6)"
"(0, 10, 9, 12)"
"(2, 14, 16, 11)"
"(7, 12, 3, 12)"
"(9, 12, 0, 15)"
"(1, 8, 10, 7)"
"(17, 17, 9, 0)"
"(2, 6, 11, 13)"
"(9, 0, 2, 3)"
"(4, 0, 1, 6)"
"(5, 5, 6, 13)"
"(16, 13, 12, 4)"
"(6, 10, 15, 7)"
"(1, 3, 2, 5)"
"(3, 16, 14, 6)"
"(10, 12, 12, 11)"
"(8, 3, 6, 6)"
"(7, 13, 8, 15)"
"(2, 4, 10, 9)"
"(1, 4, 10, 12)"
"(15, 17, 5, 5)"
"(11, 3, 8, 14)"
"(11, 11, 7, 17)"
"(12, 8, 1, 5)"
"(1, 2, 0, 13)"
"(12, 6, 16, 2)"
"(16, 17, 16, 5)"
"(1, 12, 1, 8)"
"(0, 1, 10, 10)"
"(4, 10, 9, 10)"
"(1, 0, 5, 14)"
"(1, 16, 10, 3)"
"(8, 9, 14, 4)"
"(17, 13, 12, 9)"
"(8, 8, 4, 3)"
"(10, 1, 14, 9)"
"(17, 7, 5, 14)"
"(14, 12, 13, 2)"
"(14, 10, 17, 15)"
"(14, 12, 11, 6)"
"(13, 15, 12, 13)"
"(1, 17, 10, 16)"
"(13, 12, 6, 9)"
"(9, 5, 17, 15)"
"(10, 6, 0, 17)"
"(16, 12, 5, 17)"
"(6, 2, 2, 0)"
"(14, 9, 0, 10)"
"(2, 3, 14, 3)"
"(14, 17, 10, 2)"
"(5, 4, 11, 14)"
"(12, 8, 11, 0)"
"(16, 11, 13, 11)"
"(7, 14, 7, 14)"
"(1, 16, 2, 1)"
"(3, 2, 2, 15)"
"(17, 10, 16, 8)"
"(4, 0, 17, 3)"
"(6, 13, 3, 4)"
"(17, 11, 6, 10)"
"(6, 8, 4, 13)"
"(12, 3, 4, 9)"
"(3, 3, 0, 12)"
"(2, 7, 11, 1)"
"(3, 16, 2, 3)"
"(8, 15, 7, 5)"
"(5, 0, 6, 1)"
"(13, 9, 1, 6)"
"(3, 5, 7, 1)"
"(10, 8, 6, 5)"
"(10, 5, 16, 11)"
"(5, 15, 6, 6)"
"(10, 11, 14, 10)"
"(10, 9, 7, 8)"
"(17, 13, 11, 5)"
"(17, 3, 12, 3)"
"(8, 0, 8, 3)"
"(13, 1, 0, 17)"
"(4, 15, 7, 14)"
"(10, 4, 15, 0)"
"(16, 9, 8, 3)"
"(8, 1, 10, 5)"
"(10, 17, 12, 5)"
"(15, 11, 14, 14)"
"(3, 4, 4, 2)"
"(17, 3, 14, 17)"
"(15, 0, 11, 17)"
"(10, 8, 4, 12)"
