"(69, 153, 94, 78)"
"(96, 90, 8, 41)"
"(165, 160, 62, 157)"
"(133, 80, 47, 140)"
"(17, 148, 167, 160)"
"(56, 147, 50, 1)"
"(109, 32, 29, 28)"
"(76, 34, 38, 74)"
"(9, 22, 98, 89)"
"(66, 19, 123, 128)"
"(25, 68, 31, 81)"
"(137, 83, 157, 107)"
"(165, 59, 140, 17)"
"(158, 32, 34, 108)"
"(127, 27, 165, 61)"
"(131, 146, 100, 101)"
"(30, 93, 61, 150)"
"(35, 55, 15, 11)"
"(97, 146, 98, 98)"
"(59, 81, 28, 80)"
"(83, 138, 127, 115)"
"(124, 4, 172, 45)"
"(125, 23, 165, 20)"
"(15, 81, 116, 131)"
"(143, 53, 46, 94)"
"(131, 28, 23, 152)"
"(154, 45, 43, 169)"
"(114, 131, 97, 131)"
"(63, 16, 98, 95)"
"(75, 88, 54, 139)"
"(1, 2, 164, 75)"
"(11, 48, 130, 21)"
"(53, 18, 90, 50)"
"(56, 156, 37, 27)"
"(29, 59, 165, 65)"
"(30, 17, 30, 155)"
"(16, 148, 13, 62)"
"(128, 67, 101, 23)"
"(3, 18, 171, 5)"
"(37, 59, 142, 103)"
"(153, 45, 59, 148)"
"(171, 48, 0, 90)"
"(8, 137, 48, 136)"
"(21, 76, 121, 96)"
"(102, 133, 9, 125)"
"(149, 58, 102, 161)"
"(21, 102, 6, 87)"
"(51, 77, 168, 149)"
"(60, 75, 76, 80)"
"(27, 31, 36, 82)"
"(61, 7, 37, 112)"
"(125, 71, 135, 127)"
"(82, 93, 74, 125)"
"(3, 58, 110, 54)"
"(7, 41, 23, 14)"
"(79, 48, 80, 136)"
"(128, 171, 134, 56)"
"(110, 128, 8, 119)"
"(140, 146, 15, 124)"
"(103, 148, 42, 147)"
"(43, 6, 157, 134)"
"(170, 77, 9, 71)"
"(90, 98, 24, 156)"
"(106, 166, 111, 163)"
"(55, 25, 19, 4)"
"(161, 95, 142, 10)"
"(97, 36, 151, 78)"
"(148, 109, 107, 15)"
"(90, 87, 23, 53)"
"(111, 128, 142, 100)"
"(104, 30, 173, 24)"
"(112, 116, 121, 57)"
"(131, 141, 138, 36)"
"(126, 53, 154, 18)"
"(91, 138, 86, 170)"
"(51, 151, 105, 95)"
"(166, 76, 17, 143)"
"(46, 141, 95, 113)"
"(69, 4, 121, 159)"
"(142, 123, 145, 123)"
"(95, 68, 131, 55)"
"(158, 70, 69, 125)"
"(105, 108, 119, 16)"
"(37, 171, 108, 146)"
"(122, 25, 27, 157)"
"(133, 135, 64, 50)"
"(141, 86, 57, 101)"
"(155, 19, 107, 144)"
"(101, 134, 122, 142)"
"(69, 111, 70, 149)"
"(51, 126, 133, 120)"
"(93, 52, 67, 142)"
"(68, 108, 15, 49)"
"(130, 114, 129, 68)"
"(62, 40, 37, 114)"
"(3, 2, 56, 35)"
"(133, 53, 145, 61)"
"(137, 107, 130, 81)"
"(40, 39, 103, 26)"
"(104, 73, 144, 124)"
