"(199, 229, 3, 156)"
"(15, 122, 280, 202)"
"(195, 54, 38, 208)"
"(182, 268, 248, 96)"
"(293, 162, 161, 38)"
"(9, 293, 224, 167)"
"(192, 294, 228, 217)"
"(163, 217, 240, 39)"
"(257, 137, 85, 12)"
"(139, 159, 137, 18)"
"(251, 117, 93, 228)"
"(23, 103, 225, 86)"
"(192, 43, 261, 301)"
"(52, 219, 234, 262)"
"(40, 107, 7, 276)"
"(251, 91, 232, 48)"
"(226, 164, 153, 228)"
"(113, 128, 82, 252)"
"(28, 143, 58, 91)"
"(241, 222, 243, 253)"
"(129, 281, 136, 104)"
"(35, 232, 41, 46)"
"(190, 83, 246, 268)"
"(40, 128, 22, 146)"
"(166, 245, 73, 222)"
"(249, 285, 74, 252)"
"(52, 35, 82, 142)"
"(131, 235, 184, 171)"
"(14, 251, 137, 163)"
"(145, 2, 194, 273)"
"(101, 113, 56, 270)"
"(91, 183, 147, 201)"
"(151, 222, 41, 65)"
"(7, 78, 207, 255)"
"(242, 48, 274, 0)"
"(300, 151, 225, 82)"
"(90, 239, 180, 129)"
"(192, 67, 264, 152)"
"(64, 10, 1, 86)"
"(250, 34, 45, 229)"
"(80, 228, 218, 98)"
"(263, 1, 306, 264)"
"(119, 208, 294, 201)"
"(277, 262, 257, 41)"
"(44, 195, 265, 211)"
"(232, 87, 52, 7)"
"(10, 67, 72, 212)"
"(3, 242, 272, 67)"
"(295, 186, 296, 220)"
"(9, 162, 62, 71)"
"(172, 56, 110, 117)"
"(132, 8, 61, 75)"
"(102, 61, 281, 206)"
"(256, 15, 167, 3)"
"(221, 137, 202, 16)"
"(128, 270, 203, 45)"
"(1, 50, 125, 66)"
"(32, 150, 120, 302)"
"(122, 156, 140, 152)"
"(227, 178, 42, 153)"
"(286, 228, 223, 69)"
"(177, 204, 58, 308)"
"(140, 208, 168, 67)"
"(233, 307, 117, 77)"
"(225, 148, 10, 186)"
"(181, 152, 68, 124)"
"(146, 139, 255, 126)"
"(244, 131, 261, 95)"
"(208, 48, 119, 76)"
"(98, 153, 202, 223)"
"(226, 286, 35, 221)"
"(90, 177, 220, 212)"
"(82, 301, 205, 136)"
"(23, 113, 41, 282)"
"(17, 221, 281, 53)"
"(236, 276, 273, 14)"
"(156, 137, 275, 82)"
"(76, 224, 151, 85)"
"(15, 71, 164, 83)"
"(242, 35, 66, 221)"
"(61, 135, 80, 124)"
"(277, 10, 218, 264)"
"(247, 98, 133, 187)"
"(298, 50, 91, 188)"
"(157, 249, 177, 97)"
"(28, 6, 187, 243)"
"(125, 100, 162, 107)"
"(98, 209, 256, 265)"
"(289, 171, 41, 277)"
"(103, 53, 177, 77)"
"(187, 246, 290, 110)"
"(171, 162, 82, 191)"
"(140, 149, 270, 233)"
"(78, 219, 52, 255)"
"(165, 61, 276, 25)"
"(108, 22, 221, 51)"
"(149, 74, 221, 101)"
"(162, 124, 209, 2)"
"(201, 114, 226, 213)"
"(207, 54, 160, 177)"
