"(103, 119, 113, 44)"
"(128, 28, 75, 129)"
"(50, 118, 131, 111)"
"(115, 42, 95, 127)"
"(51, 16, 101, 126)"
"(47, 11, 29, 58)"
"(26, 41, 115, 106)"
"(105, 55, 74, 132)"
"(63, 24, 10, 122)"
"(82, 131, 96, 54)"
"(82, 7, 90, 67)"
"(38, 98, 119, 53)"
"(39, 92, 78, 26)"
"(115, 45, 40, 126)"
"(79, 41, 106, 41)"
"(10, 80, 41, 25)"
"(116, 111, 113, 1)"
"(104, 21, 57, 128)"
"(67, 0, 48, 19)"
"(38, 69, 73, 68)"
"(54, 22, 37, 95)"
"(124, 33, 105, 106)"
"(71, 131, 97, 60)"
"(19, 8, 98, 75)"
"(43, 11, 44, 89)"
"(119, 68, 96, 30)"
"(32, 115, 123, 17)"
"(107, 112, 112, 99)"
"(121, 94, 3, 87)"
"(92, 96, 80, 71)"
"(36, 58, 127, 99)"
"(36, 12, 108, 35)"
"(43, 129, 108, 91)"
"(130, 84, 131, 5)"
"(52, 10, 86, 30)"
"(2, 4, 31, 64)"
"(93, 33, 87, 54)"
"(79, 88, 58, 63)"
"(27, 65, 96, 122)"
"(119, 42, 132, 129)"
"(64, 63, 49, 92)"
"(119, 61, 79, 76)"
"(56, 116, 11, 104)"
"(86, 98, 118, 35)"
"(71, 4, 57, 13)"
"(83, 127, 96, 0)"
"(113, 122, 94, 101)"
"(52, 23, 39, 94)"
"(57, 95, 33, 2)"
"(115, 47, 67, 27)"
"(109, 128, 6, 19)"
"(109, 28, 38, 130)"
"(60, 65, 83, 31)"
"(99, 128, 59, 58)"
"(34, 131, 28, 25)"
"(55, 41, 76, 100)"
"(111, 122, 95, 20)"
"(39, 115, 42, 108)"
"(3, 47, 53, 4)"
"(11, 46, 46, 86)"
"(67, 100, 43, 19)"
"(72, 83, 99, 56)"
"(33, 105, 109, 106)"
"(18, 17, 71, 10)"
"(120, 41, 128, 1)"
"(61, 73, 106, 9)"
"(53, 11, 21, 33)"
"(24, 52, 116, 129)"
"(27, 6, 99, 20)"
"(95, 70, 16, 90)"
"(50, 16, 58, 17)"
"(131, 112, 38, 75)"
"(11, 3, 69, 111)"
"(55, 76, 72, 128)"
"(20, 105, 89, 76)"
"(117, 20, 69, 121)"
"(24, 8, 68, 106)"
"(99, 20, 98, 17)"
"(57, 113, 81, 10)"
"(115, 82, 130, 82)"
"(69, 123, 102, 7)"
"(62, 8, 51, 61)"
"(95, 82, 87, 47)"
"(128, 61, 27, 110)"
"(27, 73, 46, 7)"
"(125, 48, 11, 77)"
"(38, 38, 132, 22)"
"(61, 53, 24, 7)"
"(102, 46, 93, 84)"
"(100, 40, 103, 68)"
"(75, 97, 105, 111)"
"(45, 112, 113, 100)"
"(83, 40, 89, 9)"
"(42, 37, 66, 83)"
"(91, 77, 31, 60)"
"(82, 27, 118, 126)"
"(130, 48, 102, 83)"
"(21, 50, 98, 2)"
"(2, 87, 73, 80)"
"(61, 42, 33, 95)"
