"(28, 35, 11, 13, 71)"
"(76, 8, 58, 1, 50)"
"(87, 62, 80, 65, 79)"
"(21, 27, 1, 37, 99)"
"(108, 39, 91, 103, 92)"
"(112, 74, 59, 2, 44)"
"(80, 119, 104, 128, 86)"
"(64, 45, 41, 116, 92)"
"(5, 94, 45, 37, 108)"
"(65, 10, 40, 11, 20)"
"(35, 43, 57, 11, 88)"
"(66, 104, 114, 62, 37)"
"(8, 59, 57, 49, 57)"
"(78, 30, 49, 40, 71)"
"(57, 62, 84, 116, 90)"
"(115, 94, 67, 95, 93)"
"(64, 113, 42, 75, 11)"
"(44, 60, 93, 99, 14)"
"(26, 60, 3, 60, 2)"
"(48, 8, 80, 92, 26)"
"(34, 48, 44, 38, 28)"
"(85, 43, 29, 13, 127)"
"(62, 67, 27, 60, 12)"
"(107, 11, 73, 128, 72)"
"(52, 68, 35, 117, 62)"
"(46, 40, 29, 25, 19)"
"(22, 74, 39, 9, 85)"
"(38, 73, 20, 68, 98)"
"(6, 52, 61, 15, 4)"
"(40, 97, 30, 127, 4)"
"(16, 50, 25, 24, 15)"
"(59, 60, 42, 44, 11)"
"(122, 98, 95, 77, 98)"
"(62, 81, 60, 104, 20)"
"(3, 23, 38, 39, 89)"
"(126, 129, 38, 119, 11)"
"(53, 86, 129, 112, 104)"
"(63, 50, 93, 3, 52)"
"(50, 92, 0, 110, 92)"
"(21, 109, 28, 128, 94)"
"(125, 102, 4, 65, 17)"
"(4, 86, 19, 6, 83)"
"(55, 124, 20, 15, 2)"
"(80, 5, 2, 67, 28)"
"(96, 40, 45, 42, 94)"
"(20, 8, 106, 73, 129)"
"(119, 42, 103, 17, 12)"
"(1, 4, 14, 97, 52)"
"(46, 122, 8, 95, 89)"
"(107, 102, 24, 70, 8)"
"(24, 43, 19, 122, 14)"
"(70, 119, 48, 29, 108)"
"(7, 32, 69, 27, 62)"
"(15, 42, 97, 74, 5)"
"(32, 70, 97, 71, 66)"
"(36, 125, 79, 67, 3)"
"(45, 53, 85, 68, 49)"
"(43, 116, 97, 11, 46)"
"(81, 77, 27, 98, 103)"
"(107, 79, 73, 118, 16)"
"(37, 110, 72, 60, 88)"
"(7, 96, 1, 100, 128)"
"(48, 93, 39, 24, 76)"
"(89, 114, 113, 62, 104)"
"(44, 5, 102, 93, 124)"
"(114, 50, 81, 74, 42)"
"(68, 25, 109, 91, 120)"
"(56, 59, 86, 127, 36)"
"(63, 56, 89, 78, 42)"
"(72, 20, 12, 94, 114)"
"(24, 83, 18, 54, 9)"
"(65, 68, 15, 104, 13)"
"(99, 56, 2, 115, 49)"
"(44, 78, 24, 100, 52)"
"(90, 126, 129, 119, 72)"
"(50, 56, 55, 65, 72)"
"(127, 11, 122, 66, 46)"
"(20, 94, 80, 127, 103)"
"(58, 7, 58, 12, 101)"
"(42, 98, 112, 122, 9)"
"(16, 73, 105, 100, 129)"
"(62, 48, 6, 113, 110)"
"(115, 103, 41, 80, 64)"
"(23, 100, 31, 71, 71)"
"(115, 54, 55, 117, 121)"
"(56, 15, 119, 115, 59)"
"(18, 89, 122, 0, 0)"
"(39, 109, 14, 107, 92)"
"(32, 112, 79, 77, 122)"
"(126, 27, 27, 79, 94)"
"(91, 27, 27, 110, 116)"
"(42, 88, 67, 64, 26)"
"(5, 120, 32, 74, 88)"
"(116, 87, 47, 101, 64)"
"(90, 83, 115, 109, 28)"
"(88, 52, 94, 34, 114)"
"(83, 92, 85, 70, 99)"
"(37, 33, 122, 119, 101)"
"(61, 82, 51, 111, 116)"
"(67, 102, 0, 65, 38)"
