"(22, 8, 21, 23, 2)"
"(13, 5, 11, 20, 23)"
"(9, 13, 9, 2, 23)"
"(23, 20, 22, 21, 3)"
"(5, 13, 3, 9, 20)"
"(22, 16, 9, 18, 7)"
"(3, 10, 19, 11, 1)"
"(19, 26, 23, 16, 11)"
"(14, 10, 10, 4, 13)"
"(16, 2, 9, 16, 4)"
"(19, 10, 1, 15, 3)"
"(10, 1, 21, 22, 18)"
"(19, 19, 7, 8, 5)"
"(19, 10, 10, 7, 14)"
"(18, 3, 4, 26, 15)"
"(25, 2, 6, 0, 3)"
"(13, 15, 10, 10, 11)"
"(19, 26, 0, 19, 26)"
"(21, 13, 12, 26, 26)"
"(23, 12, 8, 7, 5)"
"(16, 7, 13, 2, 16)"
"(24, 0, 25, 20, 10)"
"(9, 11, 6, 1, 22)"
"(12, 11, 3, 13, 20)"
"(11, 19, 9, 24, 0)"
"(8, 20, 1, 23, 21)"
"(1, 16, 7, 4, 12)"
"(25, 3, 12, 18, 17)"
"(3, 10, 3, 13, 15)"
"(8, 3, 1, 10, 24)"
"(21, 16, 13, 24, 12)"
"(18, 18, 13, 25, 26)"
"(14, 19, 4, 26, 24)"
"(13, 7, 14, 20, 18)"
"(4, 25, 13, 17, 16)"
"(4, 5, 16, 9, 4)"
"(7, 8, 14, 14, 24)"
"(13, 21, 15, 2, 20)"
"(10, 21, 15, 3, 18)"
"(11, 15, 23, 16, 5)"
"(16, 16, 7, 22, 4)"
"(4, 11, 17, 14, 8)"
"(22, 4, 13, 22, 17)"
"(15, 1, 23, 11, 23)"
"(10, 17, 21, 12, 7)"
"(4, 20, 5, 1, 20)"
"(5, 16, 20, 18, 7)"
"(18, 26, 22, 2, 20)"
"(23, 7, 18, 23, 11)"
"(2, 23, 17, 10, 3)"
"(24, 21, 15, 6, 22)"
"(20, 0, 20, 19, 18)"
"(4, 19, 0, 0, 14)"
"(5, 16, 24, 6, 2)"
"(23, 18, 7, 12, 20)"
"(2, 15, 10, 4, 10)"
"(19, 6, 18, 15, 7)"
"(11, 23, 22, 11, 1)"
"(22, 12, 21, 9, 24)"
"(8, 18, 21, 26, 18)"
"(18, 10, 4, 25, 23)"
"(9, 7, 23, 4, 0)"
"(12, 23, 17, 25, 26)"
"(25, 25, 4, 25, 7)"
"(18, 23, 0, 3, 13)"
"(18, 1, 20, 21, 17)"
"(23, 22, 0, 13, 13)"
"(14, 22, 0, 5, 9)"
"(5, 11, 13, 2, 13)"
"(20, 5, 12, 2, 7)"
"(4, 20, 7, 19, 8)"
"(22, 17, 17, 11, 22)"
"(6, 4, 25, 3, 9)"
"(10, 2, 7, 3, 14)"
"(25, 9, 11, 8, 25)"
"(11, 7, 25, 4, 8)"
"(3, 24, 9, 5, 1)"
"(26, 9, 5, 22, 22)"
"(19, 3, 20, 7, 17)"
"(17, 8, 13, 16, 24)"
"(10, 16, 23, 11, 11)"
"(9, 7, 23, 18, 12)"
"(3, 20, 4, 26, 8)"
"(23, 18, 1, 6, 9)"
"(22, 18, 25, 22, 13)"
"(22, 17, 7, 5, 14)"
"(9, 11, 15, 5, 0)"
"(0, 7, 6, 21, 12)"
"(23, 25, 18, 9, 14)"
"(10, 25, 24, 25, 24)"
"(13, 6, 10, 15, 4)"
"(7, 21, 14, 25, 24)"
"(19, 0, 3, 24, 16)"
"(9, 1, 12, 25, 24)"
"(10, 2, 4, 17, 0)"
"(9, 15, 17, 25, 14)"
"(11, 20, 14, 3, 16)"
"(2, 15, 2, 4, 2)"
"(5, 9, 2, 4, 17)"
"(16, 13, 15, 4, 5)"
