"(19, 15, 51, 14, 39)"
"(1, 21, 50, 56, 53)"
"(59, 55, 4, 60, 27)"
"(23, 35, 18, 39, 19)"
"(12, 44, 52, 19, 13)"
"(9, 38, 2, 7, 12)"
"(51, 42, 23, 25, 51)"
"(21, 6, 49, 3, 39)"
"(17, 40, 33, 8, 54)"
"(21, 15, 32, 23, 42)"
"(42, 34, 21, 26, 4)"
"(11, 52, 22, 58, 10)"
"(33, 42, 49, 40, 59)"
"(34, 51, 2, 33, 10)"
"(8, 31, 1, 25, 48)"
"(32, 53, 57, 26, 18)"
"(6, 2, 43, 44, 15)"
"(26, 46, 13, 10, 18)"
"(38, 23, 11, 55, 6)"
"(10, 38, 22, 30, 32)"
"(23, 7, 35, 60, 5)"
"(2, 35, 9, 32, 60)"
"(4, 17, 5, 37, 2)"
"(9, 20, 21, 42, 26)"
"(46, 40, 0, 44, 42)"
"(39, 14, 24, 25, 22)"
"(7, 14, 36, 12, 30)"
"(36, 14, 22, 7, 43)"
"(39, 16, 30, 27, 11)"
"(32, 44, 58, 47, 17)"
"(59, 32, 54, 60, 54)"
"(26, 60, 4, 5, 34)"
"(36, 10, 6, 50, 5)"
"(31, 15, 9, 56, 20)"
"(23, 42, 16, 31, 37)"
"(24, 9, 21, 59, 44)"
"(47, 55, 60, 26, 43)"
"(6, 56, 16, 27, 16)"
"(15, 36, 41, 44, 60)"
"(52, 44, 20, 33, 46)"
"(26, 6, 7, 31, 17)"
"(43, 52, 10, 36, 54)"
"(45, 37, 46, 31, 5)"
"(47, 32, 40, 26, 16)"
"(56, 37, 35, 19, 8)"
"(26, 30, 40, 48, 36)"
"(0, 13, 11, 40, 40)"
"(25, 47, 53, 36, 18)"
"(41, 46, 46, 57, 31)"
"(12, 34, 19, 44, 23)"
"(54, 12, 36, 19, 1)"
"(60, 45, 10, 39, 25)"
"(37, 43, 60, 37, 58)"
"(34, 6, 15, 14, 29)"
"(45, 7, 14, 37, 42)"
"(27, 22, 15, 55, 11)"
"(38, 6, 28, 25, 4)"
"(53, 12, 45, 47, 35)"
"(49, 33, 2, 9, 8)"
"(23, 20, 0, 60, 46)"
"(54, 36, 51, 13, 49)"
"(7, 40, 12, 23, 3)"
"(9, 13, 0, 21, 5)"
"(1, 50, 35, 38, 33)"
"(11, 10, 49, 16, 20)"
"(15, 11, 44, 38, 54)"
"(38, 12, 3, 40, 46)"
"(14, 21, 33, 46, 10)"
"(54, 7, 50, 22, 19)"
"(35, 34, 19, 18, 47)"
"(24, 5, 36, 54, 16)"
"(1, 0, 24, 45, 18)"
"(51, 27, 53, 22, 19)"
"(24, 2, 44, 54, 59)"
"(54, 47, 39, 60, 43)"
"(58, 37, 17, 1, 14)"
"(29, 58, 12, 39, 42)"
"(28, 54, 0, 7, 34)"
"(11, 24, 42, 51, 50)"
"(40, 27, 46, 4, 34)"
"(27, 23, 44, 29, 36)"
"(57, 42, 10, 12, 19)"
"(6, 17, 45, 39, 21)"
"(3, 15, 14, 51, 43)"
"(38, 3, 14, 28, 4)"
"(47, 57, 47, 57, 26)"
"(14, 47, 60, 11, 35)"
"(39, 10, 59, 36, 0)"
"(7, 25, 10, 45, 49)"
"(27, 23, 48, 40, 34)"
"(3, 17, 33, 10, 6)"
"(14, 54, 46, 18, 55)"
"(21, 33, 41, 56, 4)"
"(38, 27, 53, 41, 24)"
"(52, 42, 36, 60, 29)"
"(46, 23, 60, 9, 15)"
"(24, 37, 26, 31, 24)"
"(25, 34, 19, 23, 35)"
"(49, 22, 29, 58, 34)"
"(32, 32, 50, 10, 43)"
