"(22, 38, 13, 17, 57)"
"(51, 20, 20, 10, 64)"
"(19, 63, 18, 18, 30)"
"(47, 53, 39, 31, 30)"
"(33, 26, 58, 18, 7)"
"(63, 38, 14, 53, 65)"
"(58, 6, 64, 1, 20)"
"(48, 33, 28, 40, 20)"
"(37, 16, 11, 36, 61)"
"(25, 61, 9, 63, 55)"
"(5, 2, 5, 45, 16)"
"(64, 16, 49, 11, 44)"
"(51, 15, 24, 50, 34)"
"(27, 46, 24, 56, 12)"
"(34, 23, 29, 42, 56)"
"(29, 19, 40, 23, 54)"
"(16, 1, 16, 28, 23)"
"(25, 23, 35, 36, 51)"
"(32, 65, 12, 1, 12)"
"(29, 7, 4, 5, 18)"
"(8, 47, 8, 53, 39)"
"(3, 50, 61, 18, 4)"
"(47, 32, 64, 26, 33)"
"(40, 35, 7, 15, 54)"
"(57, 63, 65, 20, 38)"
"(55, 51, 7, 59, 23)"
"(8, 0, 13, 57, 23)"
"(34, 23, 5, 35, 29)"
"(58, 39, 37, 50, 21)"
"(49, 25, 17, 34, 51)"
"(2, 24, 22, 31, 21)"
"(11, 8, 63, 48, 54)"
"(10, 61, 27, 43, 7)"
"(9, 26, 14, 6, 53)"
"(15, 25, 47, 23, 39)"
"(35, 58, 25, 1, 59)"
"(56, 8, 48, 2, 36)"
"(60, 17, 6, 43, 37)"
"(32, 8, 38, 27, 60)"
"(55, 49, 52, 16, 63)"
"(26, 21, 26, 20, 23)"
"(26, 1, 33, 25, 26)"
"(36, 5, 52, 10, 4)"
"(11, 52, 52, 25, 24)"
"(61, 29, 31, 42, 14)"
"(0, 33, 15, 20, 11)"
"(65, 2, 52, 57, 5)"
"(54, 57, 59, 7, 40)"
"(18, 29, 6, 52, 59)"
"(56, 32, 19, 18, 58)"
"(35, 34, 42, 2, 24)"
"(42, 39, 55, 29, 20)"
"(4, 57, 33, 59, 63)"
"(3, 37, 0, 52, 37)"
"(11, 36, 56, 14, 31)"
"(20, 55, 26, 21, 31)"
"(17, 0, 46, 40, 24)"
"(9, 56, 17, 53, 57)"
"(45, 31, 15, 48, 25)"
"(64, 50, 29, 30, 26)"
"(23, 7, 50, 56, 20)"
"(30, 63, 24, 47, 25)"
"(44, 44, 49, 40, 61)"
"(65, 4, 35, 10, 46)"
"(9, 28, 7, 29, 15)"
"(3, 21, 28, 56, 33)"
"(13, 62, 34, 45, 7)"
"(11, 3, 7, 25, 58)"
"(50, 6, 17, 18, 47)"
"(43, 10, 54, 28, 57)"
"(36, 47, 10, 7, 16)"
"(7, 65, 56, 43, 34)"
"(38, 10, 36, 59, 32)"
"(12, 3, 1, 61, 3)"
"(20, 8, 2, 64, 7)"
"(11, 30, 11, 29, 61)"
"(39, 56, 52, 27, 25)"
"(57, 24, 9, 63, 47)"
"(47, 49, 32, 24, 45)"
"(10, 40, 6, 64, 5)"
"(57, 60, 9, 4, 58)"
"(53, 24, 37, 1, 0)"
"(1, 38, 43, 63, 61)"
"(12, 45, 23, 4, 24)"
"(37, 39, 32, 61, 59)"
"(53, 18, 44, 6, 2)"
"(14, 50, 20, 29, 40)"
"(50, 11, 59, 14, 12)"
"(51, 21, 50, 27, 35)"
"(2, 28, 48, 12, 19)"
"(19, 60, 30, 47, 36)"
"(56, 16, 21, 0, 36)"
"(29, 8, 23, 30, 6)"
"(48, 57, 17, 3, 22)"
"(50, 47, 43, 36, 4)"
"(35, 33, 64, 7, 58)"
"(35, 52, 23, 47, 27)"
"(63, 27, 61, 4, 24)"
"(35, 37, 14, 51, 50)"
"(6, 56, 7, 13, 36)"
