"(27, 211, 183, 230, 102)"
"(219, 120, 134, 249, 192)"
"(114, 170, 168, 28, 223)"
"(107, 161, 186, 144, 174)"
"(32, 38, 43, 118, 228)"
"(225, 249, 96, 77, 109)"
"(113, 1, 130, 58, 150)"
"(198, 40, 35, 70, 196)"
"(229, 83, 96, 114, 147)"
"(154, 16, 168, 202, 7)"
"(204, 123, 120, 240, 63)"
"(173, 117, 119, 187, 66)"
"(12, 231, 148, 164, 131)"
"(138, 164, 78, 49, 138)"
"(167, 9, 84, 196, 247)"
"(143, 216, 121, 174, 232)"
"(1, 149, 18, 248, 189)"
"(187, 145, 61, 179, 124)"
"(242, 144, 68, 5, 109)"
"(168, 212, 197, 214, 195)"
"(20, 172, 165, 106, 209)"
"(16, 48, 12, 103, 121)"
"(194, 236, 133, 28, 106)"
"(53, 233, 122, 186, 129)"
"(123, 237, 122, 99, 249)"
"(69, 203, 210, 87, 36)"
"(136, 35, 143, 63, 82)"
"(119, 189, 131, 52, 171)"
"(116, 236, 170, 47, 33)"
"(52, 71, 76, 72, 6)"
"(75, 14, 42, 223, 241)"
"(47, 84, 121, 71, 116)"
"(147, 32, 173, 231, 128)"
"(49, 137, 104, 114, 241)"
"(71, 35, 206, 85, 171)"
"(86, 184, 70, 15, 57)"
"(148, 20, 188, 2, 58)"
"(71, 17, 13, 122, 240)"
"(174, 75, 235, 197, 203)"
"(230, 181, 68, 16, 225)"
"(218, 127, 97, 192, 180)"
"(16, 14, 241, 50, 40)"
"(246, 59, 132, 243, 25)"
"(236, 78, 120, 148, 193)"
"(91, 8, 179, 82, 139)"
"(61, 104, 131, 199, 135)"
"(18, 87, 139, 56, 234)"
"(170, 113, 117, 242, 45)"
"(91, 170, 6, 237, 105)"
"(5, 208, 189, 249, 14)"
"(227, 11, 230, 97, 37)"
"(142, 229, 127, 65, 104)"
"(251, 133, 232, 116, 233)"
"(203, 64, 176, 3, 239)"
"(97, 28, 234, 181, 94)"
"(200, 218, 96, 236, 185)"
"(204, 237, 181, 63, 124)"
"(3, 74, 73, 185, 246)"
"(176, 48, 32, 218, 182)"
"(170, 147, 54, 18, 67)"
"(230, 152, 3, 23, 113)"
"(173, 121, 76, 155, 105)"
"(240, 119, 205, 156, 30)"
"(236, 237, 249, 55, 149)"
"(140, 115, 227, 103, 124)"
"(64, 205, 65, 32, 52)"
"(186, 179, 163, 126, 149)"
"(38, 169, 27, 7, 71)"
"(133, 224, 176, 143, 164)"
"(4, 218, 116, 61, 62)"
"(63, 230, 112, 22, 244)"
"(122, 135, 156, 152, 243)"
"(231, 126, 13, 213, 163)"
"(202, 125, 216, 112, 122)"
"(81, 76, 145, 71, 196)"
"(115, 62, 219, 72, 107)"
"(230, 138, 18, 188, 132)"
"(251, 173, 90, 2, 0)"
"(193, 209, 166, 134, 101)"
"(61, 128, 134, 123, 14)"
"(84, 189, 41, 0, 65)"
"(135, 162, 135, 91, 112)"
"(55, 152, 171, 5, 146)"
"(208, 147, 139, 231, 56)"
"(248, 85, 152, 34, 22)"
"(179, 56, 98, 118, 85)"
"(33, 41, 137, 115, 100)"
"(140, 3, 98, 100, 43)"
"(124, 66, 65, 166, 33)"
"(82, 225, 173, 227, 160)"
"(14, 129, 12, 89, 20)"
"(3, 47, 123, 31, 123)"
"(50, 98, 173, 134, 110)"
"(227, 72, 246, 75, 222)"
"(125, 113, 51, 235, 235)"
"(52, 36, 35, 66, 28)"
"(245, 100, 123, 78, 71)"
"(173, 78, 200, 188, 136)"
"(228, 41, 112, 160, 185)"
"(81, 130, 131, 107, 181)"
