"(24, 21, 23, 6, 21)"
"(8, 12, 23, 2, 22)"
"(0, 21, 3, 14, 9)"
"(6, 21, 16, 21, 8)"
"(0, 4, 26, 3, 0)"
"(9, 26, 2, 1, 24)"
"(21, 13, 3, 5, 8)"
"(20, 6, 23, 21, 1)"
"(19, 10, 12, 6, 8)"
"(6, 4, 7, 10, 1)"
"(17, 4, 15, 18, 22)"
"(6, 5, 10, 13, 23)"
"(9, 25, 0, 24, 7)"
"(26, 17, 23, 23, 21)"
"(24, 19, 24, 17, 3)"
"(16, 2, 25, 10, 1)"
"(2, 26, 0, 3, 7)"
"(12, 15, 8, 20, 12)"
"(25, 3, 0, 21, 4)"
"(21, 10, 7, 12, 23)"
"(10, 25, 23, 21, 5)"
"(12, 14, 13, 4, 9)"
"(23, 10, 1, 2, 15)"
"(26, 13, 11, 20, 17)"
"(4, 1, 26, 6, 4)"
"(10, 2, 14, 19, 21)"
"(19, 0, 13, 24, 0)"
"(23, 25, 1, 9, 4)"
"(21, 18, 4, 1, 8)"
"(12, 1, 0, 24, 8)"
"(7, 8, 12, 10, 14)"
"(3, 14, 19, 4, 15)"
"(1, 7, 22, 24, 6)"
"(8, 20, 10, 14, 24)"
"(22, 0, 13, 20, 22)"
"(11, 20, 6, 9, 2)"
"(2, 2, 21, 11, 1)"
"(19, 21, 8, 1, 19)"
"(8, 20, 6, 25, 0)"
"(5, 7, 18, 13, 23)"
"(9, 16, 1, 19, 21)"
"(17, 6, 11, 4, 20)"
"(7, 24, 25, 8, 8)"
"(21, 22, 6, 15, 10)"
"(19, 24, 12, 1, 4)"
"(16, 0, 16, 14, 13)"
"(17, 21, 23, 22, 2)"
"(25, 6, 7, 0, 13)"
"(17, 6, 17, 26, 16)"
"(2, 15, 5, 2, 15)"
"(5, 8, 2, 23, 0)"
"(5, 7, 14, 15, 11)"
"(2, 17, 0, 21, 12)"
"(6, 5, 13, 13, 1)"
"(23, 3, 16, 21, 21)"
"(24, 2, 2, 9, 24)"
"(19, 25, 7, 9, 8)"
"(9, 7, 21, 6, 9)"
"(23, 12, 19, 26, 6)"
"(25, 7, 23, 15, 23)"
"(20, 24, 10, 15, 11)"
"(1, 23, 11, 20, 22)"
"(19, 23, 12, 25, 24)"
"(8, 9, 9, 8, 7)"
"(14, 1, 26, 2, 20)"
"(19, 19, 23, 4, 1)"
"(17, 4, 11, 10, 19)"
"(4, 19, 16, 4, 18)"
"(21, 3, 13, 2, 9)"
"(18, 8, 21, 19, 22)"
"(17, 12, 7, 11, 19)"
"(5, 17, 17, 8, 5)"
"(12, 16, 13, 18, 26)"
"(17, 22, 23, 14, 8)"
"(25, 9, 3, 4, 21)"
"(4, 24, 21, 11, 24)"
"(5, 10, 8, 3, 0)"
"(8, 8, 10, 5, 19)"
"(2, 13, 4, 7, 1)"
"(15, 25, 21, 12, 14)"
"(20, 23, 3, 7, 8)"
"(22, 5, 5, 13, 10)"
"(18, 21, 3, 23, 24)"
"(9, 8, 6, 22, 15)"
"(1, 20, 4, 3, 19)"
"(18, 23, 9, 18, 12)"
"(23, 12, 11, 1, 23)"
"(10, 22, 10, 1, 0)"
"(16, 8, 18, 5, 9)"
"(26, 2, 2, 23, 25)"
"(16, 26, 0, 2, 16)"
"(1, 5, 10, 13, 12)"
"(7, 21, 10, 3, 0)"
"(19, 16, 2, 20, 9)"
"(2, 1, 0, 3, 17)"
"(11, 1, 10, 22, 11)"
"(26, 1, 15, 25, 11)"
"(23, 6, 15, 12, 14)"
"(23, 24, 24, 16, 8)"
"(25, 7, 5, 22, 1)"
