"(100, 40, 75, 134, 89)"
"(56, 80, 105, 121, 60)"
"(23, 184, 105, 128, 53)"
"(156, 101, 150, 5, 125)"
"(104, 57, 102, 73, 58)"
"(5, 75, 138, 106, 140)"
"(129, 135, 52, 175, 113)"
"(15, 2, 121, 113, 144)"
"(134, 108, 121, 119, 5)"
"(88, 75, 74, 78, 146)"
"(179, 54, 106, 135, 69)"
"(166, 33, 22, 4, 172)"
"(92, 6, 8, 63, 111)"
"(36, 14, 13, 146, 156)"
"(107, 165, 36, 98, 184)"
"(91, 113, 105, 125, 147)"
"(39, 92, 6, 125, 142)"
"(175, 40, 116, 122, 107)"
"(145, 5, 184, 183, 55)"
"(154, 100, 99, 127, 127)"
"(148, 37, 159, 44, 74)"
"(42, 0, 10, 2, 35)"
"(103, 39, 140, 128, 159)"
"(76, 46, 109, 182, 76)"
"(98, 9, 84, 13, 149)"
"(139, 183, 97, 123, 149)"
"(176, 94, 111, 22, 39)"
"(38, 114, 17, 6, 124)"
"(114, 27, 182, 56, 128)"
"(41, 91, 179, 121, 115)"
"(141, 168, 150, 94, 175)"
"(112, 81, 91, 62, 32)"
"(119, 85, 12, 167, 110)"
"(139, 38, 109, 35, 44)"
"(117, 0, 19, 168, 88)"
"(13, 10, 2, 106, 177)"
"(89, 48, 135, 30, 7)"
"(73, 96, 88, 15, 143)"
"(124, 180, 32, 17, 110)"
"(141, 33, 27, 136, 110)"
"(9, 56, 135, 140, 20)"
"(88, 56, 56, 71, 51)"
"(71, 47, 29, 130, 111)"
"(38, 104, 36, 76, 102)"
"(165, 66, 128, 180, 105)"
"(174, 118, 91, 17, 4)"
"(146, 138, 0, 81, 70)"
"(29, 7, 106, 127, 100)"
"(44, 49, 158, 81, 114)"
"(17, 171, 12, 42, 183)"
"(97, 45, 75, 76, 77)"
"(1, 116, 101, 124, 75)"
"(151, 2, 85, 30, 171)"
"(47, 97, 12, 102, 98)"
"(109, 179, 73, 138, 137)"
"(78, 176, 176, 182, 92)"
"(47, 126, 22, 142, 95)"
"(181, 5, 111, 48, 131)"
"(57, 15, 131, 65, 21)"
"(42, 185, 20, 148, 154)"
"(171, 2, 89, 64, 23)"
"(68, 171, 88, 82, 53)"
"(58, 102, 185, 17, 140)"
"(139, 145, 138, 176, 88)"
"(156, 73, 34, 10, 141)"
"(147, 182, 103, 54, 124)"
"(51, 22, 129, 49, 117)"
"(96, 8, 75, 80, 147)"
"(159, 13, 44, 166, 21)"
"(66, 49, 37, 36, 180)"
"(60, 140, 90, 146, 122)"
"(95, 88, 54, 57, 35)"
"(42, 76, 47, 163, 138)"
"(34, 65, 153, 14, 71)"
"(144, 60, 8, 169, 14)"
"(126, 95, 53, 140, 12)"
"(71, 171, 165, 134, 79)"
"(79, 137, 125, 143, 11)"
"(146, 121, 31, 37, 44)"
"(109, 73, 93, 1, 90)"
"(130, 157, 143, 133, 167)"
"(13, 47, 151, 173, 170)"
"(161, 36, 57, 40, 145)"
"(96, 163, 130, 173, 37)"
"(118, 9, 71, 183, 20)"
"(42, 93, 3, 7, 66)"
"(138, 88, 107, 153, 25)"
"(180, 58, 145, 150, 103)"
"(21, 144, 23, 26, 161)"
"(14, 129, 132, 178, 145)"
"(157, 178, 47, 69, 135)"
"(21, 178, 82, 101, 119)"
"(170, 96, 110, 129, 183)"
"(19, 139, 16, 165, 67)"
"(51, 65, 179, 23, 144)"
"(154, 182, 116, 148, 21)"
"(9, 28, 177, 54, 113)"
"(102, 140, 44, 30, 104)"
"(41, 61, 50, 101, 182)"
"(86, 51, 93, 44, 79)"
