"(2, 6, 20, 27, 11)"
"(28, 6, 11, 20, 22)"
"(15, 10, 15, 5, 22)"
"(11, 25, 6, 17, 23)"
"(18, 18, 25, 14, 7)"
"(1, 18, 2, 14, 26)"
"(17, 13, 27, 28, 0)"
"(12, 8, 18, 6, 11)"
"(14, 0, 18, 9, 30)"
"(6, 13, 2, 20, 25)"
"(17, 23, 21, 9, 24)"
"(9, 20, 1, 29, 9)"
"(18, 7, 8, 20, 5)"
"(3, 23, 1, 3, 14)"
"(0, 25, 19, 7, 5)"
"(24, 4, 2, 12, 18)"
"(28, 3, 11, 5, 18)"
"(14, 21, 10, 29, 20)"
"(1, 1, 28, 21, 18)"
"(3, 4, 4, 4, 20)"
"(2, 18, 8, 2, 28)"
"(17, 0, 27, 2, 3)"
"(5, 20, 3, 13, 11)"
"(27, 21, 28, 2, 22)"
"(27, 15, 27, 0, 27)"
"(9, 1, 1, 29, 15)"
"(10, 1, 13, 13, 30)"
"(16, 15, 10, 19, 23)"
"(23, 29, 0, 28, 10)"
"(12, 5, 9, 29, 18)"
"(19, 13, 28, 28, 22)"
"(2, 13, 11, 12, 26)"
"(2, 20, 11, 0, 11)"
"(15, 0, 24, 0, 9)"
"(22, 16, 28, 0, 30)"
"(25, 13, 30, 8, 4)"
"(29, 22, 13, 25, 9)"
"(27, 10, 18, 11, 1)"
"(4, 13, 21, 2, 3)"
"(27, 16, 30, 24, 5)"
"(9, 2, 3, 20, 16)"
"(17, 21, 17, 0, 28)"
"(7, 0, 18, 27, 23)"
"(19, 12, 5, 5, 26)"
"(10, 21, 17, 16, 24)"
"(5, 11, 14, 9, 9)"
"(29, 15, 20, 16, 26)"
"(8, 17, 27, 26, 29)"
"(16, 16, 0, 25, 4)"
"(24, 4, 11, 30, 17)"
"(0, 9, 19, 7, 29)"
"(15, 1, 18, 30, 18)"
"(23, 9, 15, 1, 1)"
"(23, 16, 7, 12, 29)"
"(16, 26, 30, 25, 9)"
"(23, 15, 20, 17, 10)"
"(25, 2, 0, 9, 2)"
"(18, 11, 21, 10, 24)"
"(17, 3, 14, 2, 27)"
"(8, 2, 5, 25, 0)"
"(8, 4, 28, 8, 30)"
"(5, 11, 27, 5, 14)"
"(28, 13, 13, 26, 3)"
"(7, 1, 22, 15, 24)"
"(6, 3, 30, 9, 5)"
"(26, 6, 22, 27, 0)"
"(22, 6, 23, 5, 9)"
"(1, 15, 6, 13, 22)"
"(15, 24, 1, 24, 9)"
"(8, 1, 5, 0, 30)"
"(24, 4, 7, 16, 30)"
"(18, 17, 28, 21, 24)"
"(15, 17, 23, 11, 23)"
"(6, 28, 24, 30, 26)"
"(0, 8, 7, 0, 1)"
"(27, 5, 18, 9, 2)"
"(5, 17, 6, 28, 14)"
"(19, 28, 28, 22, 28)"
"(3, 8, 12, 0, 11)"
"(23, 1, 15, 2, 7)"
"(7, 18, 12, 12, 28)"
"(3, 28, 14, 1, 12)"
"(21, 26, 12, 21, 25)"
"(1, 1, 1, 29, 26)"
"(22, 23, 29, 29, 17)"
"(27, 21, 9, 9, 4)"
"(16, 11, 20, 26, 23)"
"(27, 3, 19, 5, 13)"
"(7, 19, 9, 14, 7)"
"(13, 23, 11, 1, 11)"
"(24, 21, 25, 20, 7)"
"(3, 23, 3, 21, 28)"
"(5, 19, 19, 13, 0)"
"(17, 11, 7, 2, 10)"
"(8, 18, 12, 8, 23)"
"(0, 26, 18, 13, 5)"
"(30, 2, 5, 26, 24)"
"(4, 16, 14, 0, 0)"
"(2, 8, 24, 12, 18)"
"(15, 30, 4, 12, 21)"
