"(13, 11)"
"(13, 13)"
"(10, 16)"
"(2, 16)"
"(2, 18)"
"(0, 14)"
"(11, 4)"
"(8, 3)"
"(6, 10)"
"(18, 5)"
"(12, 19)"
"(11, 12)"
"(7, 4)"
"(3, 17)"
"(1, 8)"
"(20, 21)"
"(1, 8)"
"(19, 3)"
"(8, 20)"
"(10, 2)"
"(0, 21)"
"(17, 3)"
"(12, 9)"
"(21, 10)"
"(20, 5)"
"(21, 0)"
"(12, 21)"
"(17, 12)"
"(18, 15)"
"(8, 21)"
"(2, 10)"
"(4, 7)"
"(7, 16)"
"(19, 6)"
"(10, 10)"
"(16, 20)"
"(4, 6)"
"(8, 4)"
"(19, 10)"
"(5, 21)"
"(14, 10)"
"(2, 3)"
"(10, 0)"
"(15, 1)"
"(3, 18)"
"(7, 21)"
"(1, 15)"
"(0, 17)"
"(6, 10)"
"(1, 18)"
"(12, 20)"
"(10, 12)"
"(4, 16)"
"(20, 18)"
"(11, 21)"
"(8, 18)"
"(11, 5)"
"(21, 14)"
"(2, 4)"
"(18, 0)"
"(15, 14)"
"(3, 3)"
"(18, 19)"
"(19, 16)"
"(19, 2)"
"(9, 8)"
"(8, 7)"
"(10, 15)"
"(15, 17)"
"(5, 11)"
"(9, 17)"
"(8, 19)"
"(5, 14)"
"(9, 18)"
"(5, 8)"
"(13, 12)"
"(18, 14)"
"(13, 7)"
"(14, 16)"
"(14, 2)"
"(17, 0)"
"(5, 7)"
"(21, 7)"
"(3, 18)"
"(2, 6)"
"(0, 5)"
"(13, 1)"
"(13, 16)"
"(5, 14)"
"(10, 20)"
"(19, 14)"
"(10, 1)"
"(0, 0)"
"(11, 12)"
"(10, 17)"
"(13, 18)"
"(19, 5)"
"(15, 13)"
"(10, 20)"
"(9, 7)"
