"(0, 23)"
"(36, 19)"
"(7, 20)"
"(23, 27)"
"(15, 8)"
"(42, 26)"
"(4, 37)"
"(9, 15)"
"(26, 16)"
"(3, 4)"
"(19, 17)"
"(22, 36)"
"(23, 2)"
"(38, 30)"
"(6, 33)"
"(38, 6)"
"(19, 4)"
"(42, 16)"
"(12, 37)"
"(21, 0)"
"(10, 6)"
"(3, 11)"
"(9, 13)"
"(5, 35)"
"(4, 31)"
"(8, 0)"
"(23, 18)"
"(31, 12)"
"(21, 8)"
"(4, 6)"
"(7, 17)"
"(21, 15)"
"(19, 11)"
"(9, 42)"
"(17, 31)"
"(21, 2)"
"(0, 16)"
"(24, 19)"
"(17, 37)"
"(19, 26)"
"(0, 21)"
"(30, 11)"
"(39, 4)"
"(34, 9)"
"(42, 15)"
"(18, 31)"
"(18, 33)"
"(5, 2)"
"(26, 37)"
"(28, 14)"
"(38, 13)"
"(34, 36)"
"(15, 23)"
"(14, 2)"
"(9, 30)"
"(26, 36)"
"(28, 16)"
"(23, 39)"
"(20, 3)"
"(39, 6)"
"(22, 0)"
"(35, 40)"
"(11, 35)"
"(13, 37)"
"(23, 34)"
"(30, 32)"
"(12, 38)"
"(0, 2)"
"(20, 20)"
"(16, 17)"
"(36, 36)"
"(36, 24)"
"(34, 1)"
"(34, 20)"
"(26, 41)"
"(27, 8)"
"(41, 27)"
"(38, 23)"
"(34, 29)"
"(0, 35)"
"(26, 23)"
"(4, 13)"
"(5, 34)"
"(42, 28)"
"(7, 4)"
"(33, 35)"
"(5, 20)"
"(30, 29)"
"(5, 32)"
"(34, 40)"
"(34, 34)"
"(12, 3)"
"(28, 26)"
"(7, 41)"
"(28, 6)"
"(31, 7)"
"(35, 35)"
"(32, 12)"
"(38, 28)"
"(39, 8)"
