"(10, 7)"
"(11, 14)"
"(7, 15)"
"(0, 15)"
"(13, 13)"
"(2, 2)"
"(13, 1)"
"(4, 3)"
"(3, 3)"
"(4, 1)"
"(7, 2)"
"(6, 0)"
"(14, 8)"
"(3, 15)"
"(11, 5)"
"(10, 15)"
"(1, 11)"
"(8, 7)"
"(1, 12)"
"(5, 8)"
"(15, 0)"
"(3, 7)"
"(1, 7)"
"(0, 12)"
"(7, 8)"
"(10, 10)"
"(2, 11)"
"(11, 6)"
"(3, 6)"
"(8, 12)"
"(9, 4)"
"(11, 12)"
"(3, 9)"
"(11, 0)"
"(8, 2)"
"(4, 8)"
"(0, 12)"
"(11, 7)"
"(14, 11)"
"(7, 9)"
"(13, 3)"
"(4, 8)"
"(5, 15)"
"(10, 11)"
"(15, 2)"
"(4, 5)"
"(1, 14)"
"(6, 5)"
"(5, 14)"
"(9, 5)"
"(7, 11)"
"(10, 5)"
"(14, 8)"
"(7, 3)"
"(0, 7)"
"(6, 0)"
"(3, 4)"
"(3, 0)"
"(9, 1)"
"(7, 6)"
"(13, 12)"
"(9, 13)"
"(11, 8)"
"(8, 8)"
"(4, 2)"
"(8, 4)"
"(1, 11)"
"(8, 9)"
"(0, 4)"
"(10, 8)"
"(10, 15)"
"(4, 7)"
"(8, 10)"
"(0, 3)"
"(1, 10)"
"(15, 6)"
"(13, 13)"
"(7, 1)"
"(9, 14)"
"(9, 12)"
"(1, 5)"
"(10, 1)"
"(9, 11)"
"(4, 2)"
"(13, 11)"
"(15, 14)"
"(11, 7)"
"(15, 3)"
"(6, 1)"
"(5, 13)"
"(12, 12)"
"(8, 5)"
"(13, 1)"
"(14, 4)"
"(5, 8)"
"(12, 13)"
"(15, 12)"
"(11, 2)"
"(15, 14)"
"(13, 7)"
