"(9, 0)"
"(0, 0)"
"(1, 5)"
"(3, 9)"
"(9, 6)"
"(3, 8)"
"(9, 7)"
"(0, 3)"
"(4, 0)"
"(1, 4)"
"(4, 4)"
"(2, 0)"
"(7, 9)"
"(3, 9)"
"(9, 4)"
"(3, 7)"
"(5, 7)"
"(6, 0)"
"(4, 6)"
"(7, 2)"
"(6, 9)"
"(3, 7)"
"(7, 4)"
"(0, 4)"
"(4, 1)"
"(0, 0)"
"(1, 5)"
"(2, 5)"
"(4, 9)"
"(1, 2)"
"(1, 9)"
"(1, 7)"
"(7, 7)"
"(4, 9)"
"(4, 2)"
"(9, 3)"
"(5, 1)"
"(0, 4)"
"(8, 6)"
"(9, 0)"
"(3, 3)"
"(1, 7)"
"(2, 3)"
"(6, 2)"
"(1, 1)"
"(6, 4)"
"(2, 3)"
"(6, 9)"
"(2, 4)"
"(6, 2)"
"(3, 2)"
"(4, 4)"
"(0, 7)"
"(9, 2)"
"(7, 4)"
"(2, 1)"
"(8, 1)"
"(5, 8)"
"(4, 3)"
"(5, 8)"
"(7, 9)"
"(3, 0)"
"(5, 5)"
"(3, 4)"
"(4, 4)"
"(6, 3)"
"(6, 0)"
"(9, 4)"
"(9, 2)"
"(5, 1)"
"(8, 8)"
"(1, 2)"
"(5, 4)"
"(2, 6)"
"(5, 6)"
"(0, 5)"
"(4, 6)"
"(3, 4)"
"(0, 4)"
"(7, 7)"
"(2, 5)"
"(1, 5)"
"(3, 0)"
"(9, 4)"
"(6, 8)"
"(7, 3)"
"(2, 9)"
"(2, 0)"
"(9, 6)"
"(3, 1)"
"(8, 3)"
"(3, 5)"
"(0, 6)"
"(1, 7)"
"(7, 8)"
"(7, 3)"
"(0, 1)"
"(2, 2)"
"(0, 2)"
"(5, 0)"
