"(8, 24)"
"(0, 15)"
"(26, 26)"
"(6, 18)"
"(11, 11)"
"(11, 5)"
"(0, 27)"
"(23, 19)"
"(4, 10)"
"(12, 8)"
"(1, 16)"
"(11, 13)"
"(19, 4)"
"(4, 26)"
"(13, 27)"
"(21, 25)"
"(6, 2)"
"(4, 2)"
"(6, 7)"
"(22, 4)"
"(23, 0)"
"(14, 9)"
"(6, 9)"
"(4, 18)"
"(19, 22)"
"(12, 25)"
"(17, 24)"
"(4, 7)"
"(23, 16)"
"(23, 24)"
"(21, 16)"
"(27, 15)"
"(0, 15)"
"(5, 11)"
"(16, 6)"
"(9, 23)"
"(25, 7)"
"(12, 3)"
"(12, 22)"
"(24, 15)"
"(15, 21)"
"(12, 20)"
"(27, 0)"
"(8, 12)"
"(8, 22)"
"(5, 27)"
"(20, 6)"
"(0, 19)"
"(12, 0)"
"(20, 16)"
"(5, 5)"
"(21, 1)"
"(11, 18)"
"(0, 20)"
"(5, 23)"
"(24, 15)"
"(4, 20)"
"(12, 27)"
"(20, 27)"
"(21, 18)"
"(5, 4)"
"(25, 17)"
"(18, 5)"
"(23, 13)"
"(9, 17)"
"(14, 12)"
"(23, 27)"
"(5, 18)"
"(6, 2)"
"(16, 19)"
"(3, 14)"
"(17, 14)"
"(11, 27)"
"(8, 20)"
"(19, 26)"
"(22, 26)"
"(8, 12)"
"(9, 6)"
"(22, 22)"
"(1, 12)"
"(24, 1)"
"(14, 14)"
"(24, 12)"
"(18, 8)"
"(23, 25)"
"(20, 5)"
"(21, 18)"
"(26, 22)"
"(9, 8)"
"(15, 15)"
"(16, 19)"
"(7, 17)"
"(21, 6)"
"(15, 0)"
"(9, 3)"
"(21, 12)"
"(6, 9)"
"(11, 26)"
"(16, 14)"
"(4, 11)"
