"(35, 83)"
"(66, 8)"
"(26, 70)"
"(71, 64)"
"(73, 12)"
"(53, 31)"
"(47, 3)"
"(32, 18)"
"(8, 75)"
"(6, 32)"
"(40, 64)"
"(23, 44)"
"(91, 68)"
"(13, 77)"
"(15, 58)"
"(1, 45)"
"(11, 49)"
"(42, 13)"
"(37, 22)"
"(76, 63)"
"(0, 11)"
"(60, 26)"
"(82, 90)"
"(49, 51)"
"(29, 12)"
"(1, 84)"
"(47, 55)"
"(89, 69)"
"(61, 31)"
"(39, 1)"
"(64, 30)"
"(27, 85)"
"(15, 73)"
"(43, 66)"
"(38, 85)"
"(3, 94)"
"(61, 40)"
"(58, 85)"
"(45, 12)"
"(94, 27)"
"(32, 39)"
"(93, 50)"
"(25, 83)"
"(12, 5)"
"(49, 70)"
"(92, 63)"
"(7, 18)"
"(25, 88)"
"(36, 21)"
"(78, 94)"
"(60, 42)"
"(2, 39)"
"(59, 61)"
"(72, 89)"
"(9, 62)"
"(4, 45)"
"(19, 7)"
"(27, 95)"
"(57, 22)"
"(3, 31)"
"(2, 63)"
"(39, 25)"
"(29, 57)"
"(85, 36)"
"(47, 89)"
"(1, 31)"
"(35, 41)"
"(64, 60)"
"(55, 80)"
"(4, 28)"
"(92, 9)"
"(83, 48)"
"(76, 36)"
"(80, 27)"
"(58, 2)"
"(42, 22)"
"(34, 67)"
"(83, 47)"
"(47, 1)"
"(67, 0)"
"(74, 50)"
"(62, 20)"
"(91, 16)"
"(24, 86)"
"(25, 31)"
"(8, 54)"
"(76, 18)"
"(78, 22)"
"(64, 76)"
"(70, 18)"
"(30, 10)"
"(82, 24)"
"(79, 94)"
"(12, 65)"
"(11, 31)"
"(42, 94)"
"(35, 45)"
"(28, 73)"
"(57, 78)"
"(76, 9)"
