"(16, 15)"
"(13, 0)"
"(13, 15)"
"(10, 9)"
"(1, 17)"
"(15, 10)"
"(9, 10)"
"(5, 17)"
"(2, 15)"
"(12, 2)"
"(17, 7)"
"(11, 11)"
"(4, 2)"
"(16, 14)"
"(13, 10)"
"(15, 16)"
"(12, 7)"
"(17, 1)"
"(10, 2)"
"(7, 17)"
"(14, 12)"
"(7, 3)"
"(14, 4)"
"(13, 10)"
"(8, 13)"
"(7, 15)"
"(14, 16)"
"(12, 13)"
"(12, 15)"
"(15, 5)"
"(17, 10)"
"(1, 5)"
"(6, 5)"
"(5, 17)"
"(15, 12)"
"(5, 4)"
"(14, 14)"
"(14, 3)"
"(3, 2)"
"(6, 4)"
"(17, 13)"
"(4, 9)"
"(10, 3)"
"(16, 15)"
"(2, 16)"
"(2, 14)"
"(5, 9)"
"(5, 9)"
"(6, 11)"
"(4, 7)"
"(17, 15)"
"(1, 12)"
"(3, 14)"
"(12, 7)"
"(17, 6)"
"(0, 14)"
"(12, 0)"
"(17, 9)"
"(8, 13)"
"(13, 2)"
"(2, 8)"
"(8, 10)"
"(16, 0)"
"(9, 5)"
"(13, 3)"
"(8, 10)"
"(12, 12)"
"(12, 2)"
"(3, 3)"
"(0, 4)"
"(0, 6)"
"(10, 3)"
"(12, 11)"
"(8, 12)"
"(3, 7)"
"(15, 10)"
"(0, 10)"
"(7, 15)"
"(5, 12)"
"(11, 2)"
"(8, 8)"
"(12, 13)"
"(5, 2)"
"(0, 9)"
"(12, 12)"
"(17, 0)"
"(5, 5)"
"(4, 7)"
"(14, 14)"
"(4, 12)"
"(1, 3)"
"(7, 12)"
"(9, 9)"
"(10, 14)"
"(6, 1)"
"(0, 7)"
"(3, 14)"
"(0, 14)"
"(1, 9)"
"(16, 12)"
