"(24, 33)"
"(26, 32)"
"(32, 19)"
"(4, 25)"
"(15, 19)"
"(5, 36)"
"(35, 24)"
"(0, 18)"
"(0, 0)"
"(30, 14)"
"(35, 0)"
"(20, 9)"
"(1, 35)"
"(9, 26)"
"(10, 0)"
"(22, 9)"
"(33, 27)"
"(7, 2)"
"(22, 6)"
"(0, 22)"
"(33, 25)"
"(23, 12)"
"(2, 34)"
"(18, 4)"
"(24, 18)"
"(4, 36)"
"(30, 36)"
"(17, 9)"
"(33, 1)"
"(10, 27)"
"(16, 11)"
"(28, 5)"
"(16, 1)"
"(30, 36)"
"(24, 19)"
"(34, 14)"
"(25, 12)"
"(31, 22)"
"(13, 30)"
"(25, 19)"
"(0, 32)"
"(21, 31)"
"(2, 8)"
"(16, 21)"
"(26, 26)"
"(18, 3)"
"(33, 7)"
"(10, 13)"
"(7, 22)"
"(25, 28)"
"(1, 32)"
"(22, 31)"
"(3, 37)"
"(34, 12)"
"(34, 4)"
"(27, 12)"
"(5, 10)"
"(3, 33)"
"(17, 9)"
"(30, 34)"
"(8, 37)"
"(0, 1)"
"(34, 37)"
"(15, 18)"
"(12, 24)"
"(28, 19)"
"(32, 10)"
"(9, 32)"
"(14, 24)"
"(22, 36)"
"(30, 19)"
"(36, 32)"
"(6, 9)"
"(28, 6)"
"(21, 20)"
"(16, 3)"
"(4, 1)"
"(23, 16)"
"(16, 30)"
"(2, 37)"
"(25, 23)"
"(4, 31)"
"(15, 33)"
"(1, 27)"
"(14, 32)"
"(1, 30)"
"(15, 22)"
"(11, 6)"
"(33, 27)"
"(7, 12)"
"(5, 14)"
"(29, 0)"
"(19, 15)"
"(1, 27)"
"(9, 9)"
"(2, 22)"
"(28, 1)"
"(15, 28)"
"(32, 31)"
"(14, 8)"
