"(0, 14)"
"(3, 19)"
"(24, 11)"
"(13, 9)"
"(15, 1)"
"(10, 11)"
"(20, 10)"
"(21, 13)"
"(3, 27)"
"(20, 4)"
"(24, 14)"
"(18, 11)"
"(27, 12)"
"(0, 24)"
"(22, 15)"
"(1, 12)"
"(2, 22)"
"(6, 19)"
"(0, 13)"
"(20, 25)"
"(15, 22)"
"(20, 14)"
"(17, 0)"
"(23, 26)"
"(9, 12)"
"(9, 20)"
"(15, 2)"
"(24, 5)"
"(15, 13)"
"(7, 10)"
"(11, 9)"
"(27, 23)"
"(0, 17)"
"(7, 20)"
"(5, 25)"
"(4, 16)"
"(19, 2)"
"(27, 9)"
"(20, 19)"
"(3, 19)"
"(20, 27)"
"(18, 28)"
"(6, 16)"
"(14, 20)"
"(28, 25)"
"(5, 27)"
"(9, 4)"
"(24, 14)"
"(28, 4)"
"(3, 27)"
"(12, 28)"
"(11, 15)"
"(3, 1)"
"(26, 27)"
"(9, 18)"
"(5, 2)"
"(16, 12)"
"(27, 23)"
"(11, 20)"
"(27, 13)"
"(1, 11)"
"(16, 26)"
"(4, 28)"
"(12, 4)"
"(28, 19)"
"(3, 9)"
"(24, 3)"
"(11, 5)"
"(6, 14)"
"(17, 4)"
"(2, 16)"
"(24, 24)"
"(12, 2)"
"(1, 7)"
"(5, 26)"
"(10, 18)"
"(0, 3)"
"(23, 10)"
"(21, 0)"
"(7, 22)"
"(2, 1)"
"(21, 12)"
"(0, 0)"
"(23, 11)"
"(11, 5)"
"(16, 10)"
"(25, 7)"
"(3, 25)"
"(2, 3)"
"(16, 15)"
"(27, 25)"
"(21, 7)"
"(17, 23)"
"(11, 19)"
"(26, 21)"
"(25, 10)"
"(27, 13)"
"(17, 16)"
"(12, 26)"
"(27, 27)"
