"(16, 73)"
"(115, 91)"
"(16, 122)"
"(80, 169)"
"(104, 163)"
"(9, 148)"
"(164, 103)"
"(164, 15)"
"(148, 155)"
"(116, 111)"
"(3, 84)"
"(150, 104)"
"(59, 4)"
"(115, 114)"
"(124, 49)"
"(41, 16)"
"(120, 113)"
"(26, 153)"
"(176, 50)"
"(117, 132)"
"(36, 104)"
"(159, 117)"
"(104, 127)"
"(9, 158)"
"(56, 119)"
"(169, 173)"
"(138, 39)"
"(5, 143)"
"(107, 113)"
"(43, 72)"
"(20, 126)"
"(162, 131)"
"(14, 30)"
"(0, 153)"
"(173, 149)"
"(174, 142)"
"(90, 124)"
"(145, 147)"
"(15, 125)"
"(143, 118)"
"(142, 81)"
"(25, 93)"
"(167, 92)"
"(71, 45)"
"(141, 130)"
"(42, 136)"
"(109, 47)"
"(176, 103)"
"(78, 135)"
"(85, 124)"
"(19, 21)"
"(102, 131)"
"(144, 151)"
"(67, 48)"
"(44, 82)"
"(75, 161)"
"(113, 84)"
"(48, 28)"
"(7, 121)"
"(116, 174)"
"(75, 174)"
"(8, 1)"
"(22, 42)"
"(19, 100)"
"(56, 165)"
"(131, 144)"
"(175, 112)"
"(105, 10)"
"(78, 92)"
"(69, 73)"
"(77, 173)"
"(10, 37)"
"(170, 118)"
"(129, 39)"
"(119, 78)"
"(122, 6)"
"(134, 99)"
"(108, 90)"
"(51, 62)"
"(165, 143)"
"(94, 152)"
"(82, 55)"
"(169, 146)"
"(117, 164)"
"(99, 27)"
"(115, 98)"
"(79, 14)"
"(111, 19)"
"(149, 130)"
"(71, 149)"
"(57, 45)"
"(123, 5)"
"(84, 50)"
"(174, 116)"
"(122, 45)"
"(121, 5)"
"(93, 150)"
"(86, 145)"
"(149, 117)"
"(162, 6)"
