"(11, 9)"
"(15, 19)"
"(3, 12)"
"(18, 1)"
"(2, 6)"
"(4, 4)"
"(17, 17)"
"(4, 20)"
"(10, 17)"
"(6, 17)"
"(1, 18)"
"(5, 5)"
"(3, 12)"
"(13, 9)"
"(3, 10)"
"(13, 0)"
"(6, 14)"
"(7, 2)"
"(16, 16)"
"(17, 17)"
"(9, 12)"
"(20, 4)"
"(7, 12)"
"(20, 9)"
"(8, 6)"
"(9, 11)"
"(11, 12)"
"(11, 5)"
"(7, 15)"
"(2, 0)"
"(0, 0)"
"(15, 19)"
"(10, 19)"
"(3, 15)"
"(8, 20)"
"(16, 4)"
"(19, 8)"
"(4, 14)"
"(11, 11)"
"(12, 3)"
"(9, 13)"
"(1, 6)"
"(8, 18)"
"(6, 1)"
"(17, 0)"
"(17, 5)"
"(20, 7)"
"(17, 8)"
"(6, 8)"
"(13, 19)"
"(17, 16)"
"(18, 15)"
"(0, 9)"
"(10, 11)"
"(7, 4)"
"(14, 6)"
"(7, 20)"
"(7, 19)"
"(5, 6)"
"(0, 2)"
"(2, 17)"
"(20, 11)"
"(18, 20)"
"(6, 13)"
"(19, 14)"
"(13, 13)"
"(12, 12)"
"(16, 7)"
"(16, 1)"
"(1, 9)"
"(16, 20)"
"(17, 7)"
"(12, 16)"
"(19, 11)"
"(17, 18)"
"(8, 9)"
"(14, 20)"
"(7, 19)"
"(6, 18)"
"(4, 10)"
"(0, 4)"
"(17, 5)"
"(1, 13)"
"(19, 8)"
"(20, 9)"
"(11, 6)"
"(20, 15)"
"(16, 12)"
"(2, 13)"
"(6, 18)"
"(17, 10)"
"(19, 16)"
"(9, 7)"
"(16, 8)"
"(15, 8)"
"(20, 15)"
"(10, 2)"
"(19, 0)"
"(18, 17)"
"(0, 13)"
