"(2, 0)"
"(4, 4)"
"(7, 5)"
"(4, 7)"
"(8, 6)"
"(12, 10)"
"(7, 1)"
"(11, 13)"
"(4, 2)"
"(8, 1)"
"(13, 11)"
"(7, 5)"
"(3, 4)"
"(8, 10)"
"(11, 8)"
"(5, 3)"
"(1, 13)"
"(2, 8)"
"(10, 5)"
"(10, 5)"
"(6, 7)"
"(1, 3)"
"(10, 13)"
"(2, 2)"
"(7, 8)"
"(0, 6)"
"(1, 0)"
"(13, 13)"
"(11, 8)"
"(9, 12)"
"(1, 13)"
"(2, 0)"
"(8, 13)"
"(8, 0)"
"(12, 3)"
"(1, 2)"
"(3, 12)"
"(4, 9)"
"(2, 7)"
"(10, 4)"
"(4, 7)"
"(1, 3)"
"(5, 0)"
"(3, 3)"
"(8, 7)"
"(9, 11)"
"(13, 8)"
"(2, 6)"
"(3, 4)"
"(8, 11)"
"(0, 12)"
"(10, 7)"
"(12, 0)"
"(4, 6)"
"(10, 0)"
"(6, 2)"
"(10, 0)"
"(0, 7)"
"(5, 4)"
"(6, 6)"
"(7, 9)"
"(10, 8)"
"(12, 5)"
"(6, 4)"
"(4, 0)"
"(11, 11)"
"(4, 5)"
"(2, 4)"
"(7, 4)"
"(6, 3)"
"(5, 12)"
"(4, 13)"
"(5, 3)"
"(13, 3)"
"(7, 1)"
"(4, 9)"
"(2, 0)"
"(13, 2)"
"(8, 6)"
"(13, 2)"
"(7, 12)"
"(7, 1)"
"(12, 11)"
"(5, 5)"
"(13, 12)"
"(10, 12)"
"(6, 10)"
"(6, 13)"
"(7, 12)"
"(9, 11)"
"(1, 8)"
"(2, 6)"
"(11, 12)"
"(3, 2)"
"(9, 1)"
"(5, 7)"
"(2, 0)"
"(7, 6)"
"(0, 5)"
"(13, 6)"
