"(1, 10)"
"(3, 11)"
"(2, 11)"
"(13, 13)"
"(14, 3)"
"(16, 7)"
"(2, 16)"
"(12, 15)"
"(4, 0)"
"(12, 7)"
"(3, 7)"
"(16, 2)"
"(14, 10)"
"(13, 9)"
"(10, 12)"
"(1, 11)"
"(12, 4)"
"(6, 2)"
"(1, 15)"
"(14, 14)"
"(1, 4)"
"(0, 13)"
"(7, 14)"
"(5, 5)"
"(3, 9)"
"(3, 7)"
"(9, 16)"
"(11, 9)"
"(3, 3)"
"(1, 8)"
"(11, 0)"
"(5, 14)"
"(12, 8)"
"(5, 14)"
"(12, 15)"
"(7, 7)"
"(13, 14)"
"(9, 2)"
"(12, 16)"
"(13, 13)"
"(3, 6)"
"(1, 2)"
"(1, 6)"
"(3, 5)"
"(12, 13)"
"(4, 8)"
"(3, 9)"
"(3, 8)"
"(14, 5)"
"(7, 4)"
"(7, 14)"
"(1, 6)"
"(5, 13)"
"(13, 7)"
"(3, 9)"
"(6, 6)"
"(2, 3)"
"(14, 6)"
"(11, 14)"
"(14, 8)"
"(11, 14)"
"(15, 7)"
"(11, 12)"
"(15, 0)"
"(11, 9)"
"(6, 1)"
"(12, 7)"
"(4, 7)"
"(3, 8)"
"(11, 9)"
"(16, 8)"
"(14, 10)"
"(0, 15)"
"(4, 7)"
"(8, 14)"
"(14, 4)"
"(1, 5)"
"(5, 6)"
"(15, 11)"
"(11, 6)"
"(9, 14)"
"(16, 8)"
"(9, 11)"
"(5, 13)"
"(11, 0)"
"(14, 7)"
"(15, 13)"
"(4, 5)"
"(11, 6)"
"(12, 8)"
"(15, 0)"
"(2, 0)"
"(3, 8)"
"(9, 2)"
"(4, 8)"
"(11, 6)"
"(6, 6)"
"(11, 6)"
"(11, 2)"
"(6, 4)"
