"(0, 7)"
"(9, 10)"
"(10, 11)"
"(13, 6)"
"(0, 7)"
"(11, 4)"
"(10, 10)"
"(11, 12)"
"(4, 14)"
"(1, 13)"
"(8, 12)"
"(1, 0)"
"(11, 6)"
"(11, 9)"
"(9, 10)"
"(8, 8)"
"(11, 11)"
"(1, 7)"
"(1, 6)"
"(9, 0)"
"(13, 12)"
"(10, 6)"
"(8, 11)"
"(14, 13)"
"(3, 12)"
"(0, 0)"
"(3, 11)"
"(9, 9)"
"(2, 6)"
"(10, 13)"
"(1, 0)"
"(9, 12)"
"(10, 3)"
"(14, 7)"
"(3, 7)"
"(12, 1)"
"(10, 1)"
"(1, 0)"
"(3, 6)"
"(11, 10)"
"(3, 0)"
"(3, 13)"
"(1, 0)"
"(9, 12)"
"(13, 11)"
"(4, 3)"
"(7, 3)"
"(6, 8)"
"(12, 10)"
"(9, 11)"
"(13, 4)"
"(2, 13)"
"(14, 13)"
"(11, 13)"
"(5, 14)"
"(3, 9)"
"(13, 7)"
"(9, 6)"
"(2, 8)"
"(13, 10)"
"(4, 0)"
"(3, 5)"
"(2, 10)"
"(10, 13)"
"(14, 3)"
"(0, 11)"
"(2, 10)"
"(2, 13)"
"(10, 5)"
"(12, 14)"
"(11, 0)"
"(2, 13)"
"(7, 9)"
"(1, 6)"
"(6, 3)"
"(12, 2)"
"(3, 11)"
"(1, 6)"
"(12, 6)"
"(9, 7)"
"(8, 5)"
"(8, 12)"
"(3, 3)"
"(0, 9)"
"(8, 12)"
"(10, 0)"
"(2, 1)"
"(4, 5)"
"(2, 8)"
"(13, 9)"
"(13, 13)"
"(5, 11)"
"(5, 12)"
"(0, 0)"
"(0, 2)"
"(12, 9)"
"(11, 12)"
"(2, 1)"
"(14, 2)"
"(5, 5)"
