"(1, 16)"
"(8, 14)"
"(15, 12)"
"(14, 3)"
"(2, 3)"
"(2, 12)"
"(6, 8)"
"(3, 7)"
"(0, 7)"
"(15, 10)"
"(2, 8)"
"(1, 7)"
"(2, 13)"
"(5, 7)"
"(8, 6)"
"(4, 4)"
"(11, 14)"
"(5, 9)"
"(11, 11)"
"(12, 5)"
"(1, 13)"
"(8, 15)"
"(11, 3)"
"(11, 10)"
"(8, 5)"
"(12, 9)"
"(12, 4)"
"(5, 9)"
"(3, 12)"
"(1, 1)"
"(1, 3)"
"(12, 2)"
"(8, 3)"
"(15, 10)"
"(1, 10)"
"(0, 9)"
"(15, 2)"
"(0, 7)"
"(16, 16)"
"(9, 4)"
"(9, 9)"
"(15, 10)"
"(15, 13)"
"(6, 12)"
"(15, 5)"
"(8, 5)"
"(11, 12)"
"(16, 6)"
"(7, 0)"
"(7, 0)"
"(0, 2)"
"(4, 15)"
"(8, 12)"
"(16, 2)"
"(9, 9)"
"(9, 6)"
"(13, 3)"
"(8, 16)"
"(10, 8)"
"(12, 0)"
"(11, 7)"
"(12, 11)"
"(7, 12)"
"(16, 3)"
"(12, 10)"
"(0, 1)"
"(6, 8)"
"(6, 10)"
"(7, 8)"
"(16, 4)"
"(8, 4)"
"(0, 1)"
"(13, 9)"
"(1, 11)"
"(8, 14)"
"(7, 4)"
"(15, 8)"
"(10, 12)"
"(1, 2)"
"(8, 16)"
"(15, 13)"
"(0, 2)"
"(15, 9)"
"(11, 13)"
"(14, 5)"
"(12, 13)"
"(11, 6)"
"(0, 0)"
"(2, 11)"
"(14, 0)"
"(6, 14)"
"(12, 16)"
"(4, 3)"
"(4, 15)"
"(7, 10)"
"(4, 7)"
"(8, 11)"
"(2, 16)"
"(9, 16)"
"(15, 6)"
