"(2,)"
"(47,)"
"(45,)"
"(14,)"
"(28,)"
"(35,)"
"(2,)"
"(5,)"
"(16,)"
"(7,)"
"(47,)"
"(39,)"
"(16,)"
"(7,)"
"(8,)"
"(44,)"
"(14,)"
"(31,)"
"(15,)"
"(35,)"
"(25,)"
"(21,)"
"(3,)"
"(18,)"
"(17,)"
"(21,)"
"(33,)"
"(41,)"
"(6,)"
"(1,)"
"(17,)"
"(7,)"
"(12,)"
"(43,)"
"(14,)"
"(33,)"
"(43,)"
"(19,)"
"(48,)"
"(32,)"
"(10,)"
"(45,)"
"(21,)"
"(32,)"
"(0,)"
"(31,)"
"(24,)"
"(8,)"
"(45,)"
"(38,)"
"(3,)"
"(47,)"
"(7,)"
"(32,)"
"(6,)"
"(48,)"
"(8,)"
"(38,)"
"(40,)"
"(0,)"
"(31,)"
"(13,)"
"(35,)"
"(2,)"
"(44,)"
"(46,)"
"(26,)"
"(34,)"
"(43,)"
"(44,)"
"(30,)"
"(4,)"
"(12,)"
"(42,)"
"(5,)"
"(6,)"
"(40,)"
"(45,)"
"(34,)"
"(46,)"
"(7,)"
"(39,)"
"(34,)"
"(7,)"
"(11,)"
"(45,)"
"(6,)"
"(26,)"
"(10,)"
"(33,)"
"(34,)"
"(17,)"
"(7,)"
"(19,)"
"(24,)"
"(48,)"
"(43,)"
"(5,)"
"(4,)"
"(22,)"
