"(25,)"
"(86,)"
"(47,)"
"(85,)"
"(90,)"
"(46,)"
"(70,)"
"(67,)"
"(80,)"
"(12,)"
"(107,)"
"(32,)"
"(15,)"
"(27,)"
"(38,)"
"(96,)"
"(24,)"
"(35,)"
"(49,)"
"(79,)"
"(107,)"
"(25,)"
"(9,)"
"(92,)"
"(94,)"
"(0,)"
"(24,)"
"(82,)"
"(79,)"
"(33,)"
"(91,)"
"(109,)"
"(31,)"
"(56,)"
"(20,)"
"(74,)"
"(22,)"
"(55,)"
"(73,)"
"(33,)"
"(15,)"
"(61,)"
"(76,)"
"(86,)"
"(95,)"
"(83,)"
"(59,)"
"(12,)"
"(26,)"
"(13,)"
"(27,)"
"(35,)"
"(3,)"
"(54,)"
"(30,)"
"(87,)"
"(70,)"
"(106,)"
"(75,)"
"(39,)"
"(42,)"
"(69,)"
"(66,)"
"(95,)"
"(42,)"
"(84,)"
"(89,)"
"(6,)"
"(92,)"
"(32,)"
"(14,)"
"(93,)"
"(49,)"
"(44,)"
"(109,)"
"(13,)"
"(35,)"
"(43,)"
"(46,)"
"(95,)"
"(23,)"
"(5,)"
"(77,)"
"(35,)"
"(67,)"
"(108,)"
"(22,)"
"(30,)"
"(23,)"
"(37,)"
"(20,)"
"(39,)"
"(43,)"
"(2,)"
"(75,)"
"(66,)"
"(69,)"
"(72,)"
"(26,)"
"(74,)"
