"(15,)"
"(11,)"
"(1,)"
"(8,)"
"(3,)"
"(6,)"
"(9,)"
"(18,)"
"(14,)"
"(14,)"
"(12,)"
"(12,)"
"(12,)"
"(0,)"
"(17,)"
"(11,)"
"(7,)"
"(0,)"
"(1,)"
"(1,)"
"(11,)"
"(3,)"
"(10,)"
"(11,)"
"(14,)"
"(17,)"
"(5,)"
"(11,)"
"(9,)"
"(18,)"
"(0,)"
"(12,)"
"(14,)"
"(6,)"
"(15,)"
"(9,)"
"(8,)"
"(2,)"
"(18,)"
"(18,)"
"(16,)"
"(6,)"
"(17,)"
"(6,)"
"(1,)"
"(6,)"
"(15,)"
"(12,)"
"(8,)"
"(0,)"
"(0,)"
"(7,)"
"(2,)"
"(17,)"
"(15,)"
"(12,)"
"(6,)"
"(11,)"
"(8,)"
"(11,)"
"(16,)"
"(6,)"
"(13,)"
"(7,)"
"(18,)"
"(6,)"
"(5,)"
"(13,)"
"(14,)"
"(17,)"
"(1,)"
"(12,)"
"(9,)"
"(17,)"
"(8,)"
"(6,)"
"(13,)"
"(2,)"
"(9,)"
"(18,)"
"(4,)"
"(7,)"
"(10,)"
"(4,)"
"(14,)"
"(1,)"
"(10,)"
"(0,)"
"(17,)"
"(8,)"
"(14,)"
"(6,)"
"(4,)"
"(5,)"
"(4,)"
"(1,)"
"(3,)"
"(5,)"
"(15,)"
"(0,)"
