"(12,)"
"(2,)"
"(13,)"
"(8,)"
"(18,)"
"(6,)"
"(2,)"
"(14,)"
"(18,)"
"(16,)"
"(21,)"
"(14,)"
"(4,)"
"(2,)"
"(21,)"
"(16,)"
"(20,)"
"(3,)"
"(12,)"
"(1,)"
"(21,)"
"(15,)"
"(2,)"
"(0,)"
"(7,)"
"(18,)"
"(20,)"
"(12,)"
"(0,)"
"(15,)"
"(8,)"
"(21,)"
"(15,)"
"(5,)"
"(12,)"
"(10,)"
"(9,)"
"(15,)"
"(18,)"
"(7,)"
"(20,)"
"(6,)"
"(8,)"
"(1,)"
"(3,)"
"(17,)"
"(5,)"
"(1,)"
"(7,)"
"(8,)"
"(20,)"
"(3,)"
"(6,)"
"(1,)"
"(17,)"
"(17,)"
"(8,)"
"(6,)"
"(8,)"
"(6,)"
"(1,)"
"(5,)"
"(14,)"
"(2,)"
"(5,)"
"(6,)"
"(17,)"
"(20,)"
"(10,)"
"(5,)"
"(12,)"
"(0,)"
"(17,)"
"(17,)"
"(11,)"
"(18,)"
"(3,)"
"(20,)"
"(20,)"
"(21,)"
"(2,)"
"(19,)"
"(21,)"
"(7,)"
"(18,)"
"(13,)"
"(12,)"
"(19,)"
"(8,)"
"(10,)"
"(0,)"
"(6,)"
"(15,)"
"(1,)"
"(0,)"
"(16,)"
"(2,)"
"(0,)"
"(7,)"
"(15,)"
