"(53,)"
"(40,)"
"(54,)"
"(42,)"
"(59,)"
"(25,)"
"(38,)"
"(32,)"
"(44,)"
"(43,)"
"(24,)"
"(51,)"
"(12,)"
"(4,)"
"(48,)"
"(71,)"
"(11,)"
"(29,)"
"(44,)"
"(17,)"
"(29,)"
"(15,)"
"(53,)"
"(2,)"
"(8,)"
"(5,)"
"(73,)"
"(38,)"
"(63,)"
"(15,)"
"(6,)"
"(73,)"
"(31,)"
"(27,)"
"(16,)"
"(48,)"
"(15,)"
"(12,)"
"(33,)"
"(66,)"
"(30,)"
"(8,)"
"(5,)"
"(16,)"
"(0,)"
"(14,)"
"(24,)"
"(43,)"
"(57,)"
"(63,)"
"(60,)"
"(25,)"
"(69,)"
"(3,)"
"(26,)"
"(1,)"
"(2,)"
"(25,)"
"(28,)"
"(67,)"
"(31,)"
"(70,)"
"(63,)"
"(21,)"
"(13,)"
"(27,)"
"(47,)"
"(45,)"
"(71,)"
"(29,)"
"(20,)"
"(51,)"
"(65,)"
"(67,)"
"(9,)"
"(17,)"
"(19,)"
"(18,)"
"(17,)"
"(51,)"
"(7,)"
"(70,)"
"(13,)"
"(32,)"
"(11,)"
"(18,)"
"(48,)"
"(31,)"
"(13,)"
"(50,)"
"(37,)"
"(41,)"
"(56,)"
"(24,)"
"(8,)"
"(45,)"
"(22,)"
"(10,)"
"(0,)"
"(59,)"
