"(4,)"
"(17,)"
"(37,)"
"(6,)"
"(3,)"
"(32,)"
"(3,)"
"(2,)"
"(35,)"
"(29,)"
"(39,)"
"(25,)"
"(21,)"
"(35,)"
"(2,)"
"(14,)"
"(21,)"
"(33,)"
"(12,)"
"(28,)"
"(11,)"
"(30,)"
"(28,)"
"(33,)"
"(10,)"
"(7,)"
"(23,)"
"(14,)"
"(10,)"
"(24,)"
"(37,)"
"(11,)"
"(18,)"
"(4,)"
"(3,)"
"(22,)"
"(39,)"
"(10,)"
"(2,)"
"(11,)"
"(15,)"
"(11,)"
"(6,)"
"(17,)"
"(9,)"
"(12,)"
"(11,)"
"(4,)"
"(14,)"
"(7,)"
"(22,)"
"(39,)"
"(2,)"
"(28,)"
"(41,)"
"(2,)"
"(17,)"
"(19,)"
"(28,)"
"(33,)"
"(6,)"
"(24,)"
"(38,)"
"(27,)"
"(28,)"
"(37,)"
"(22,)"
"(27,)"
"(41,)"
"(15,)"
"(32,)"
"(31,)"
"(39,)"
"(19,)"
"(35,)"
"(34,)"
"(20,)"
"(30,)"
"(5,)"
"(39,)"
"(11,)"
"(24,)"
"(36,)"
"(39,)"
"(36,)"
"(34,)"
"(37,)"
"(28,)"
"(0,)"
"(22,)"
"(41,)"
"(38,)"
"(31,)"
"(29,)"
"(13,)"
"(4,)"
"(24,)"
"(20,)"
"(41,)"
"(37,)"
