"(10,)"
"(28,)"
"(22,)"
"(21,)"
"(14,)"
"(16,)"
"(19,)"
"(10,)"
"(28,)"
"(28,)"
"(6,)"
"(13,)"
"(6,)"
"(16,)"
"(5,)"
"(8,)"
"(23,)"
"(7,)"
"(29,)"
"(6,)"
"(9,)"
"(17,)"
"(30,)"
"(2,)"
"(2,)"
"(26,)"
"(30,)"
"(14,)"
"(6,)"
"(16,)"
"(19,)"
"(4,)"
"(30,)"
"(27,)"
"(14,)"
"(20,)"
"(2,)"
"(3,)"
"(22,)"
"(27,)"
"(4,)"
"(27,)"
"(29,)"
"(7,)"
"(12,)"
"(15,)"
"(1,)"
"(29,)"
"(6,)"
"(8,)"
"(13,)"
"(27,)"
"(7,)"
"(21,)"
"(12,)"
"(25,)"
"(4,)"
"(10,)"
"(20,)"
"(0,)"
"(21,)"
"(22,)"
"(0,)"
"(23,)"
"(7,)"
"(28,)"
"(9,)"
"(0,)"
"(7,)"
"(27,)"
"(27,)"
"(26,)"
"(23,)"
"(4,)"
"(22,)"
"(25,)"
"(20,)"
"(7,)"
"(4,)"
"(18,)"
"(10,)"
"(21,)"
"(24,)"
"(5,)"
"(18,)"
"(20,)"
"(10,)"
"(20,)"
"(30,)"
"(2,)"
"(10,)"
"(29,)"
"(23,)"
"(6,)"
"(29,)"
"(4,)"
"(24,)"
"(0,)"
"(8,)"
"(22,)"
