"(289,)"
"(141,)"
"(85,)"
"(229,)"
"(49,)"
"(58,)"
"(104,)"
"(210,)"
"(248,)"
"(302,)"
"(86,)"
"(160,)"
"(104,)"
"(59,)"
"(222,)"
"(40,)"
"(68,)"
"(305,)"
"(113,)"
"(136,)"
"(161,)"
"(246,)"
"(248,)"
"(12,)"
"(224,)"
"(264,)"
"(92,)"
"(114,)"
"(216,)"
"(32,)"
"(72,)"
"(174,)"
"(88,)"
"(305,)"
"(51,)"
"(205,)"
"(246,)"
"(278,)"
"(228,)"
"(48,)"
"(280,)"
"(209,)"
"(8,)"
"(210,)"
"(143,)"
"(8,)"
"(137,)"
"(209,)"
"(134,)"
"(290,)"
"(0,)"
"(300,)"
"(88,)"
"(225,)"
"(133,)"
"(83,)"
"(137,)"
"(165,)"
"(152,)"
"(223,)"
"(172,)"
"(248,)"
"(268,)"
"(145,)"
"(175,)"
"(52,)"
"(101,)"
"(234,)"
"(307,)"
"(29,)"
"(240,)"
"(124,)"
"(87,)"
"(166,)"
"(188,)"
"(258,)"
"(34,)"
"(305,)"
"(249,)"
"(154,)"
"(254,)"
"(24,)"
"(91,)"
"(176,)"
"(127,)"
"(266,)"
"(119,)"
"(86,)"
"(153,)"
"(179,)"
"(38,)"
"(168,)"
"(292,)"
"(167,)"
"(31,)"
"(26,)"
"(111,)"
"(27,)"
"(259,)"
"(136,)"
