"(15,)"
"(12,)"
"(77,)"
"(39,)"
"(6,)"
"(77,)"
"(32,)"
"(27,)"
"(6,)"
"(52,)"
"(1,)"
"(46,)"
"(58,)"
"(20,)"
"(60,)"
"(54,)"
"(38,)"
"(74,)"
"(45,)"
"(69,)"
"(72,)"
"(36,)"
"(79,)"
"(24,)"
"(53,)"
"(68,)"
"(71,)"
"(48,)"
"(66,)"
"(13,)"
"(73,)"
"(39,)"
"(52,)"
"(10,)"
"(59,)"
"(66,)"
"(21,)"
"(4,)"
"(78,)"
"(12,)"
"(38,)"
"(62,)"
"(49,)"
"(63,)"
"(36,)"
"(36,)"
"(78,)"
"(77,)"
"(72,)"
"(30,)"
"(68,)"
"(49,)"
"(34,)"
"(31,)"
"(22,)"
"(48,)"
"(77,)"
"(33,)"
"(30,)"
"(78,)"
"(73,)"
"(10,)"
"(67,)"
"(55,)"
"(29,)"
"(2,)"
"(45,)"
"(36,)"
"(50,)"
"(77,)"
"(43,)"
"(11,)"
"(80,)"
"(80,)"
"(25,)"
"(4,)"
"(21,)"
"(40,)"
"(57,)"
"(35,)"
"(13,)"
"(45,)"
"(65,)"
"(27,)"
"(56,)"
"(18,)"
"(36,)"
"(6,)"
"(47,)"
"(67,)"
"(53,)"
"(20,)"
"(9,)"
"(21,)"
"(31,)"
"(51,)"
"(57,)"
"(5,)"
"(10,)"
"(51,)"
