"(88,)"
"(74,)"
"(42,)"
"(14,)"
"(71,)"
"(58,)"
"(28,)"
"(77,)"
"(44,)"
"(12,)"
"(29,)"
"(42,)"
"(2,)"
"(53,)"
"(66,)"
"(43,)"
"(6,)"
"(15,)"
"(95,)"
"(25,)"
"(76,)"
"(110,)"
"(102,)"
"(69,)"
"(39,)"
"(100,)"
"(109,)"
"(82,)"
"(24,)"
"(34,)"
"(103,)"
"(5,)"
"(100,)"
"(61,)"
"(25,)"
"(84,)"
"(37,)"
"(41,)"
"(85,)"
"(13,)"
"(24,)"
"(107,)"
"(68,)"
"(81,)"
"(15,)"
"(74,)"
"(81,)"
"(90,)"
"(88,)"
"(0,)"
"(93,)"
"(106,)"
"(83,)"
"(68,)"
"(105,)"
"(2,)"
"(83,)"
"(66,)"
"(39,)"
"(67,)"
"(76,)"
"(65,)"
"(19,)"
"(90,)"
"(15,)"
"(58,)"
"(44,)"
"(65,)"
"(56,)"
"(95,)"
"(43,)"
"(99,)"
"(87,)"
"(38,)"
"(89,)"
"(110,)"
"(15,)"
"(9,)"
"(58,)"
"(45,)"
"(105,)"
"(23,)"
"(4,)"
"(38,)"
"(41,)"
"(63,)"
"(99,)"
"(12,)"
"(107,)"
"(53,)"
"(9,)"
"(5,)"
"(63,)"
"(54,)"
"(16,)"
"(48,)"
"(33,)"
"(83,)"
"(23,)"
"(94,)"
