"(27,)"
"(16,)"
"(21,)"
"(27,)"
"(30,)"
"(3,)"
"(21,)"
"(29,)"
"(26,)"
"(23,)"
"(9,)"
"(0,)"
"(4,)"
"(19,)"
"(9,)"
"(33,)"
"(11,)"
"(30,)"
"(17,)"
"(25,)"
"(7,)"
"(26,)"
"(11,)"
"(0,)"
"(19,)"
"(0,)"
"(18,)"
"(7,)"
"(9,)"
"(6,)"
"(5,)"
"(27,)"
"(31,)"
"(15,)"
"(32,)"
"(5,)"
"(24,)"
"(26,)"
"(9,)"
"(8,)"
"(2,)"
"(15,)"
"(15,)"
"(19,)"
"(16,)"
"(8,)"
"(20,)"
"(29,)"
"(8,)"
"(5,)"
"(25,)"
"(3,)"
"(14,)"
"(14,)"
"(25,)"
"(33,)"
"(11,)"
"(25,)"
"(26,)"
"(1,)"
"(33,)"
"(2,)"
"(18,)"
"(21,)"
"(5,)"
"(24,)"
"(6,)"
"(14,)"
"(2,)"
"(26,)"
"(7,)"
"(26,)"
"(5,)"
"(31,)"
"(1,)"
"(0,)"
"(25,)"
"(12,)"
"(27,)"
"(5,)"
"(0,)"
"(22,)"
"(22,)"
"(23,)"
"(31,)"
"(21,)"
"(29,)"
"(13,)"
"(20,)"
"(17,)"
"(14,)"
"(22,)"
"(13,)"
"(33,)"
"(21,)"
"(2,)"
"(13,)"
"(7,)"
"(28,)"
"(29,)"
