"(17,)"
"(37,)"
"(36,)"
"(21,)"
"(13,)"
"(32,)"
"(35,)"
"(49,)"
"(16,)"
"(27,)"
"(18,)"
"(46,)"
"(39,)"
"(26,)"
"(2,)"
"(8,)"
"(34,)"
"(5,)"
"(28,)"
"(13,)"
"(5,)"
"(13,)"
"(1,)"
"(17,)"
"(24,)"
"(40,)"
"(4,)"
"(12,)"
"(15,)"
"(17,)"
"(41,)"
"(32,)"
"(2,)"
"(43,)"
"(42,)"
"(2,)"
"(6,)"
"(29,)"
"(8,)"
"(29,)"
"(41,)"
"(27,)"
"(20,)"
"(6,)"
"(23,)"
"(12,)"
"(25,)"
"(23,)"
"(1,)"
"(21,)"
"(30,)"
"(31,)"
"(14,)"
"(34,)"
"(48,)"
"(4,)"
"(46,)"
"(0,)"
"(38,)"
"(25,)"
"(38,)"
"(19,)"
"(37,)"
"(12,)"
"(33,)"
"(13,)"
"(14,)"
"(13,)"
"(38,)"
"(37,)"
"(6,)"
"(44,)"
"(13,)"
"(14,)"
"(8,)"
"(14,)"
"(15,)"
"(41,)"
"(29,)"
"(38,)"
"(47,)"
"(11,)"
"(23,)"
"(25,)"
"(21,)"
"(7,)"
"(41,)"
"(31,)"
"(49,)"
"(47,)"
"(38,)"
"(11,)"
"(16,)"
"(48,)"
"(5,)"
"(41,)"
"(5,)"
"(11,)"
"(32,)"
"(40,)"
