"(15,)"
"(39,)"
"(65,)"
"(58,)"
"(52,)"
"(56,)"
"(58,)"
"(49,)"
"(41,)"
"(34,)"
"(32,)"
"(27,)"
"(31,)"
"(70,)"
"(24,)"
"(37,)"
"(45,)"
"(22,)"
"(30,)"
"(18,)"
"(17,)"
"(0,)"
"(22,)"
"(23,)"
"(51,)"
"(14,)"
"(4,)"
"(1,)"
"(35,)"
"(66,)"
"(16,)"
"(61,)"
"(1,)"
"(28,)"
"(50,)"
"(47,)"
"(18,)"
"(25,)"
"(17,)"
"(21,)"
"(0,)"
"(10,)"
"(29,)"
"(68,)"
"(1,)"
"(66,)"
"(42,)"
"(3,)"
"(7,)"
"(31,)"
"(45,)"
"(1,)"
"(66,)"
"(32,)"
"(73,)"
"(61,)"
"(14,)"
"(52,)"
"(71,)"
"(23,)"
"(31,)"
"(29,)"
"(31,)"
"(39,)"
"(73,)"
"(77,)"
"(20,)"
"(10,)"
"(13,)"
"(0,)"
"(6,)"
"(5,)"
"(74,)"
"(29,)"
"(2,)"
"(2,)"
"(65,)"
"(63,)"
"(54,)"
"(38,)"
"(54,)"
"(70,)"
"(2,)"
"(42,)"
"(75,)"
"(29,)"
"(32,)"
"(78,)"
"(56,)"
"(47,)"
"(75,)"
"(45,)"
"(63,)"
"(5,)"
"(27,)"
"(2,)"
"(1,)"
"(56,)"
"(34,)"
"(14,)"
