"(17,)"
"(41,)"
"(18,)"
"(71,)"
"(5,)"
"(75,)"
"(44,)"
"(25,)"
"(10,)"
"(2,)"
"(79,)"
"(42,)"
"(62,)"
"(83,)"
"(68,)"
"(55,)"
"(66,)"
"(23,)"
"(38,)"
"(25,)"
"(74,)"
"(52,)"
"(73,)"
"(84,)"
"(36,)"
"(76,)"
"(83,)"
"(79,)"
"(34,)"
"(2,)"
"(79,)"
"(60,)"
"(58,)"
"(18,)"
"(82,)"
"(85,)"
"(96,)"
"(49,)"
"(92,)"
"(49,)"
"(9,)"
"(88,)"
"(45,)"
"(49,)"
"(32,)"
"(42,)"
"(13,)"
"(96,)"
"(3,)"
"(22,)"
"(60,)"
"(67,)"
"(15,)"
"(81,)"
"(26,)"
"(16,)"
"(87,)"
"(13,)"
"(69,)"
"(58,)"
"(89,)"
"(90,)"
"(81,)"
"(30,)"
"(48,)"
"(43,)"
"(50,)"
"(16,)"
"(27,)"
"(2,)"
"(73,)"
"(22,)"
"(65,)"
"(81,)"
"(70,)"
"(93,)"
"(47,)"
"(55,)"
"(69,)"
"(24,)"
"(72,)"
"(5,)"
"(85,)"
"(44,)"
"(79,)"
"(96,)"
"(59,)"
"(56,)"
"(69,)"
"(10,)"
"(21,)"
"(42,)"
"(41,)"
"(56,)"
"(62,)"
"(57,)"
"(60,)"
"(77,)"
"(35,)"
"(56,)"
