"(49,)"
"(52,)"
"(11,)"
"(48,)"
"(30,)"
"(14,)"
"(42,)"
"(27,)"
"(3,)"
"(14,)"
"(28,)"
"(42,)"
"(8,)"
"(38,)"
"(22,)"
"(34,)"
"(50,)"
"(20,)"
"(28,)"
"(36,)"
"(24,)"
"(6,)"
"(47,)"
"(32,)"
"(10,)"
"(31,)"
"(24,)"
"(42,)"
"(30,)"
"(5,)"
"(11,)"
"(24,)"
"(43,)"
"(29,)"
"(26,)"
"(19,)"
"(45,)"
"(17,)"
"(39,)"
"(12,)"
"(5,)"
"(18,)"
"(1,)"
"(40,)"
"(42,)"
"(34,)"
"(7,)"
"(45,)"
"(29,)"
"(35,)"
"(5,)"
"(55,)"
"(3,)"
"(53,)"
"(32,)"
"(28,)"
"(11,)"
"(15,)"
"(2,)"
"(17,)"
"(53,)"
"(23,)"
"(55,)"
"(28,)"
"(51,)"
"(17,)"
"(39,)"
"(54,)"
"(47,)"
"(30,)"
"(49,)"
"(20,)"
"(43,)"
"(37,)"
"(36,)"
"(12,)"
"(10,)"
"(8,)"
"(24,)"
"(52,)"
"(18,)"
"(47,)"
"(12,)"
"(7,)"
"(49,)"
"(2,)"
"(44,)"
"(38,)"
"(26,)"
"(19,)"
"(7,)"
"(10,)"
"(50,)"
"(46,)"
"(0,)"
"(42,)"
"(41,)"
"(22,)"
"(4,)"
"(43,)"
